"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1523",72,"sp|P22894|MMP8_HUMAN",16.0728240944223,15.8924048194698,17.8305444729111,17.8605271526578,14.6464523033079,14.274715183227,16.7640986905795,16.9272760981977,17.1333948022062,14.9429941831232,15.2648216998349,15.1999794337899,15.0074819982723,-0.450253910083623,-0.625326158421692,0.531757014991049,0.633305451402243
"1068",62,"sp|P24539|AT5F1_HUMAN",18.8419720287178,18.5808892032897,18.2696735824426,18.5497811450426,18.4368372260858,18.6947816665551,17.9350043928395,18.1753788711207,17.9406632334292,18.6296655540768,18.5443508543198,19.2163112597016,19.1562143841793,0.149943148334935,0.624509173284829,0.532293247840962,0.633671540529503
"155",42,"sp|Q16643|DREB_HUMAN",17.1966232840221,17.3368796181671,18.5631383524067,18.1864113309504,18.4578870260567,18.462596845494,17.9867990044853,17.77924668265,17.7416285189339,18.2967336093091,18.2063348494297,17.5958739528669,17.4213359917935,-0.170842416267662,-0.623803210278554,0.532756831098082,0.63395086605526
"2391",74,"sp|Q14203|DCTN1_HUMAN",19.4085981301722,19.3591570870028,19.4839083238172,19.5532870374894,20.1235119701758,19.8394282465632,19.9069793601193,19.6500823702453,19.6633004311535,19.9977048289682,19.6095878749435,19.2420994056423,19.1780026422811,-0.11640272955159,-0.622840036005851,0.533389646062898,0.634431241386669
"680",6,"sp|P62328|TYB4_HUMAN",19.8197642022154,18.9633371933956,18.9719171586448,19.6699655732966,20.0384000788527,20.1716262840514,17.6055555971119,18.9327029184211,19.3028959950671,19.5763499612095,19.5720947680923,18.5588156003829,18.5462634712734,-0.246944232034044,-0.622011734858728,0.533934151773948,0.634601972280713
"993",99,"sp|O95758|PTBP3_HUMAN",12.3274188038114,9.60825712503152,13.1843186285572,13.9317403914374,14.5933614028617,14.861106074117,13.1761212522905,8.97080823381733,12.9476449186557,14.8020664093012,13.9901777786784,16.3531191062953,16.1425079434651,0.732123167007649,0.62192444923432,0.533991547639603,0.634601972280713
"2566",23,"sp|A6NIZ1|RP1BL_HUMAN;sp|P61224|RAP1B_HUMAN",20.3053284950487,20.4816535790954,20.0291828793781,20.887520041922,20.8371702012331,20.9882011166841,20.5927559739333,20.437285872574,20.3354287476963,20.5507275473864,20.9103758867036,20.4543577837714,20.0992403825688,-0.116457199340073,-0.620278472623254,0.535074465324129,0.635616128049126
"2440",10,"sp|P50213|IDH3A_HUMAN",19.7371925823868,19.4751001419407,18.8390590999804,19.1255030906951,19.4979125549762,19.8543772443184,19.1921874913241,19.2647815841457,19.2736187355232,19.1990983929097,19.4092363126239,20.1288065598442,19.9042571661571,0.136400411273857,0.619888232895742,0.535331373363518,0.635648616142188
"1763",99,"sp|Q9NXG2|THUM1_HUMAN",15.5665208420334,13.81105543789,16.6429201187758,16.8955337259273,14.9121895004043,15.43568299621,16.4408882933797,13.1655504693448,11.2600519774819,16.6189574415836,16.6258355687169,16.4211694631003,16.0948647308307,-0.595962172850648,-0.617657929136459,0.53680084991166,0.637120254352931
"640",78,"sp|Q9HCC0|MCCB_HUMAN",19.0846571363118,19.1930798542338,18.7772957361332,18.6708048725901,18.7237325306641,18.720955829903,16.8420385897612,18.5003863470655,18.7686415800312,18.1328166633709,18.4873928600716,19.4014307094147,19.6316318243161,0.241349784468237,0.61536516201383,0.538313593135662,0.638641962036267
"1356",13,"sp|P53990|IST1_HUMAN",15.928973476266,16.097760467984,15.918074240355,16.1276430963512,15.3893738653792,15.8622346062728,15.892834788582,16.0817727780663,16.4113001085995,16.1643387725507,15.8372985990385,15.1478626005386,14.5770875567708,-0.182256302438879,-0.611670063758619,0.5407560721362,0.641264909526826
"2197",106,"sp|P16152|CBR1_HUMAN",21.9372753290651,21.6610991072615,21.5170654768296,21.5100854555247,21.7630570030591,21.7659829344981,21.7992842039216,21.4983915200007,21.5545235779124,21.2579255979338,21.605922959619,22.6381189993409,22.5738707017521,0.142745917723906,0.609938455483585,0.541902577225915,0.642284859495038
"2232",28,"sp|P35998|PRS7_HUMAN",20.5769728995141,20.4359275501463,20.2617064351777,20.0940520235641,19.9817186764377,20.0788129335663,21.0043712120812,20.7745916722596,20.7091597057835,20.1631700786982,20.2171208238463,20.4568065540396,20.5128203344412,0.113876228168418,0.609670543707036,0.542080071014772,0.642284859495038
"1789",14,"sp|Q8WWP7|GIMA1_HUMAN",14.859097212578,15.2249106473515,16.0965910206723,15.7735970119606,17.4829664730622,17.2685331711824,13.2049546271478,14.5927867597122,14.8280712437887,16.2767410903198,16.0872271227138,14.9844904242707,14.7319840171335,-0.419323708086079,-0.60898234878575,0.542536138772293,0.642550285825697
"501",52,"sp|Q9H270|VPS11_HUMAN",17.4603027259021,17.7212983967656,17.2995094195645,17.3482011307757,18.1153958992503,18.0555268919322,15.9476715634156,17.73384461135,18.2623508529044,17.9590943764995,18.1911494154599,16.8615784275595,16.8970818060622,0.234508047115324,0.607288381274005,0.543659547621813,0.64360550977546
"1816",46,"sp|Q8TCS8|PNPT1_HUMAN",15.0823018371303,14.8392700256504,14.1789771467928,14.4188231081119,15.6343875942762,15.6331316567144,14.5450782482312,15.2215704359772,14.9473510961825,14.2203526325817,14.0377861434473,16.2897871472795,16.3610102686612,0.252983031607641,0.605282816845253,0.544991096665884,0.644906131054629
"2744",88,"sp|O00764|PDXK_HUMAN",19.8597679104979,20.10114869516,18.0772671791352,18.4555573998781,19.4310155282543,19.5801928049548,16.5307293659155,19.9677497422833,20.1251598658055,18.0053648992473,18.0616708686892,19.707494490705,19.6464380213932,0.393469417858711,0.60405195781811,0.545809098749094,0.645598203518257
"416",77,"sp|P49721|PSB2_HUMAN",19.566516063702,19.3524958021193,19.0030203158934,19.1803950098012,19.1705877815782,19.0149913203909,19.477629751515,19.2508791056025,19.2933086420017,19.5398386014726,19.3847982863609,18.7425847782129,18.7609241801654,-0.101428687352902,-0.60354986287214,0.546142954864586,0.645717268155439
"1104",98,"sp|Q9Y263|PLAP_HUMAN",16.8009247430679,17.4660291377073,16.7983561161458,16.7842554200002,16.7399460739798,16.6049679844166,17.614723594336,16.8868116307464,16.9426316851056,17.1955466843244,17.5113640167106,16.2779826849311,15.9135043131641,-0.179562982943018,-0.601334782121322,0.547617027396844,0.647183759650816
"2128",37,"sp|P24752|THIL_HUMAN",21.1218147502121,20.9886591342539,20.9938062387261,20.9899571176061,22.4326733258687,22.3249450987008,20.3626563102046,20.9306966375082,21.0016188112891,21.7060497327613,21.717136818924,21.9760125161903,21.8975030698029,0.228734911343996,0.60067559382886,0.54805607780701,0.647426313757514
"328",102,"sp|Q9P0L0|VAPA_HUMAN",18.9729351102466,18.5369342149691,18.2332026015864,18.2427656053333,18.8332896195339,18.9980922673388,18.0613247902768,17.9276941053282,18.3381007688722,18.4857538034113,18.8899926343455,18.6002822838128,18.4304556002358,-0.124315820696576,-0.59771682535979,0.55002889681571,0.649479750653604
"1941",63,"sp|Q9H553|ALG2_HUMAN",17.7143487277011,17.6642343081091,16.0623167500527,16.7759178200325,17.8577214591431,17.9485423125385,14.7465752225627,16.2870511181449,16.5731844349456,17.1253769663173,17.3458895032598,16.0795688281203,16.4399631923177,-0.323900145495769,-0.596012398386434,0.551166944065896,0.650546150093123
"488",39,"sp|Q86X55|CARM1_HUMAN",17.0427933097994,17.3389491067462,16.5863652640133,16.8065972146753,16.7027664221594,16.2874771331638,17.8702757355242,17.2150981051649,17.1131631685745,16.774862217856,16.9030879132876,17.2283513934123,17.2661704866695,0.146881436336491,0.594586054992541,0.552120203779951,0.651393627723342
"1488",36,"sp|Q9H0R4|HDHD2_HUMAN",16.4956109141465,15.61647277538,17.3231436150741,17.0303020752221,16.6234623887866,16.2467646590835,18.0158852096886,16.8943053664439,17.3259497342457,16.6014183077103,16.8529914568255,17.1888913588371,16.9871251160918,0.206492359827818,0.591089968968359,0.554460140594776,0.653875693912664
"1369",26,"sp|P36269|GGT5_HUMAN",16.1155068920365,16.1934759844135,16.9999290220048,17.078573341484,16.0311477472738,16.027774255981,17.270783190463,14.7319840171335,14.6706858289195,17.9547108420265,17.6924766829245,15.3073776331222,16.3116889142583,-0.387953283332376,-0.590513961511356,0.554846128395294,0.654016311658593
"1890",9,"sp|P20702|ITAX_HUMAN;sp|Q9P2E3|ZNFX1_HUMAN;sp|Q9NR63|CP26B_HUMAN;sp|Q9NS23|RASF1_HUMAN",15.0034769377117,15.5120064902829,14.4376198700646,14.7867394665708,13.3532532978379,13.4468750788983,20.1132207544223,15.9249453106377,14.38673080184,13.0552976290435,13.137047427308,15.988890006604,15.4368469370669,-0.590712392489167,-0.590207173765124,0.555051763234992,0.654016311658593
"2717",61,"sp|P54578|UBP14_HUMAN",20.8458420721482,20.7156244428629,20.4576488558154,20.3152516477748,20.4072416520675,20.445760430501,21.4030431958541,20.964118443621,21.190269437901,20.5884381531841,20.3672272312594,19.9670146018047,19.9549223497541,-0.143302628736171,-0.58846988447196,0.556216942132482,0.655110469062034
"1661",105,"sp|Q9BWS9|CHID1_HUMAN",16.3065693898473,15.7799717600323,15.3800727724653,15.564062551787,15.3803013320874,16.0505710139238,15.7859235893419,15.3310973297164,15.5585774370824,16.6926130217187,16.5486801886665,15.7729122195313,15.494969232956,0.150923897279989,0.587049406438428,0.557170525285263,0.655954585252931
"2597",54,"sp|P30084|ECHM_HUMAN",20.3673721062284,20.4295378633266,20.0343012525694,19.961239403075,19.875114465556,19.8568990345825,19.4254072568637,20.0690804664316,19.877822234467,19.6476959004643,19.9358445517218,20.6924639491844,20.5594787398619,0.130588056909127,0.586415166278394,0.557596554930013,0.656134331567735
"1466",14,"sp|Q9H3P2|NELFA_HUMAN",15.9010025068398,16.1482415279485,15.4015022817155,15.4808967327817,14.0803035347133,13.7359762985594,15.8661614698224,14.8795457945944,14.4644135084626,15.9537401011328,15.6155029792999,16.3215690840569,15.9597422164578,0.285820990597028,0.586116666807742,0.557797116832953,0.656134331567735
"690",16,"sp|P32455|GBP1_HUMAN",15.6755169304548,15.9785752319131,16.6977388853316,16.8395401505883,17.7567350295686,17.6397385227769,16.0388641110198,16.9247610964846,17.2182409703755,17.0086634292544,16.7942638573916,16.5711068090061,16.6824186128256,0.196221047098441,0.58567505163168,0.558093902590532,0.656204677823008
"2450",20,"sp|O75367|H2AY_HUMAN",21.5059263307439,21.6536136206771,21.568764841809,21.8328745023755,22.0563416129927,22.0597396749744,21.1441373485581,21.1126971126234,21.119539872889,22.4615559436513,22.6755259488288,21.8258505238325,21.9211076351942,0.168353989027931,0.583034650209168,0.559869974475896,0.658013565077995
"1535",84,"sp|Q8WUA2|PPIL4_HUMAN",15.1091701397399,14.6563984319012,15.996348983947,15.782143095584,16.7797506069232,16.4729484041658,16.7838634864407,16.2632558661333,16.2585482967961,15.9029125824172,16.2147278776755,16.0717777867414,16.0566911514945,0.211549168979464,0.582608972283735,0.560156564018593,0.658071075845347
"339",113,"sp|Q15080|NCF4_HUMAN",17.6372675086922,17.9420119010712,16.7798647495965,16.599604707745,16.6267463959592,16.7486479217096,17.2106233711702,17.1694587786628,17.0573376057925,15.5396367777514,15.2959377976233,17.8269923032588,17.799359527045,-0.277121676617191,-0.582128529598634,0.560480109565918,0.658171935279061
"610",48,"sp|Q53H82|LACB2_HUMAN",15.536219402262,15.6352362002562,14.0682226477339,14.2419565193565,15.0121199652213,15.1745453572102,15.1249400717082,16.1651047469306,16.9487783344297,14.6091332530736,13.8717907369342,14.5562595267421,15.2800557217689,0.277150307508543,0.580682969922754,0.561454141521098,0.659036251747317
"601",39,"sp|Q8NDH3|PEPL1_HUMAN",17.9788445227681,17.4460440252232,16.8125936213573,17.1766318507856,17.1380799057917,17.165129232055,17.1969535152405,16.1136968766431,17.3554909171354,16.8775628377905,16.7638063968154,19.2368271932353,18.9692383773402,0.286299589080845,0.5800686014795,0.561868356631503,0.659242999793488
"1952",75,"sp|Q5VTR2|BRE1A_HUMAN;sp|O75150|BRE1B_HUMAN",16.0549586245778,16.0219152088712,16.4753981633053,16.3090558505176,16.7142881937036,16.5299912098307,16.3264941394953,16.5461158537335,16.7378955261838,16.2744311665071,16.070982697517,16.2813604534096,16.670678574911,0.0903681789550667,0.579265445165128,0.562410077604292,0.659599112615961
"2491",61,"sp|Q9BWM7|SFXN3_HUMAN",20.4798411853027,20.3745617728521,20.5642425513637,20.6326107494121,20.902537034246,20.8952272144207,19.8173782316639,20.3593112301799,20.6696375022489,20.499499944172,20.5560342135483,20.3292910318861,20.1652162670219,-0.102321515051114,-0.577227980057901,0.563785457997683,0.660932232512949
"183",70,"sp|P28066|PSA5_HUMAN",19.6390107345165,19.6467258504498,19.4796495279367,19.6021159671538,18.9171631764323,18.9271055474258,20.3292791316272,19.747683209475,19.8283448347442,19.5596529893636,19.4787583993485,19.7000380815296,19.5387290410315,0.125535044032031,0.576243899275064,0.564450336578293,0.6614316470526
"1216",99,"sp|O00442|RTCA_HUMAN",16.8234173165102,16.6740887070392,17.3675992355402,17.073787573579,17.3438819827142,17.4152298327953,17.423282391491,16.4830672294343,16.2390595277198,17.9068529335985,17.7709349208992,17.8899953061405,17.8722160497631,0.183182645945885,0.573652973544564,0.566202656964439,0.663204381190581
"2429",112,"sp|P07686|HEXB_HUMAN",21.1296729509737,21.1239107256738,20.4042369911071,20.4282421488281,20.0024063666179,19.9375229900439,20.2826337657593,20.5022673956464,20.6544427846177,20.1580623679989,19.8620539624111,20.5746560510015,20.3054370522967,-0.133316771076789,-0.573037742357546,0.566619139403686,0.663411584358904
"1742",78,"sp|Q96K76|UBP47_HUMAN",16.5203379298411,16.5859616388709,16.3067247018665,16.5104659131676,16.1618790893457,15.9133192755467,15.9789981798451,16.5135590402787,15.6257055170445,16.4320669616811,16.6735653653216,15.9140931418487,15.8219946777656,-0.119537291480786,-0.569931683854802,0.56872403432642,0.665404329475297
"2666",10,"sp|P07602|SAP_HUMAN",24.0969177759389,22.6092540394543,21.9035809312828,21.5636359196934,22.4419205024837,22.1349172873084,20.3327074323122,22.3319725567523,22.3831967306118,21.9566542064157,21.5251042197861,21.3476318860204,21.5780690639363,-0.281879911458116,-0.569817108060251,0.568801750764907,0.665404329475297
"540",91,"sp|Q9C0C9|UBE2O_HUMAN",18.3219807225951,18.1707627318389,16.5464151843207,16.8709910794997,17.8402554908054,18.2588963213249,18.5119766293337,18.1848796836054,17.9425008916783,17.6709428864862,17.6605692572506,18.271665020261,18.3527996676613,0.211494304832046,0.569371855768609,0.569103812305642,0.665476544034765
"1861",91,"sp|Q9UGP8|SEC63_HUMAN",15.9173466732912,16.0538153270044,15.6543455865511,15.3136005972755,15.4333860203863,15.5926095553134,15.1705187213948,15.2483397832595,15.9154534924623,17.1650273132613,17.0010527451938,14.8085320426151,14.9222876089635,0.235582417869005,0.567836942982798,0.570145692189207,0.666413432533523
"2669",13,"sp|Q13938|CAYP1_HUMAN",19.7116688525048,19.9159893363609,18.7903651655236,18.9047732557806,18.3893448008319,18.6474537413026,19.5414983023883,17.5451518141832,17.2537557066429,17.6508275876197,17.9217885755231,21.081467359061,20.9344507713888,-0.397831763730784,-0.565450047358793,0.57176769174273,0.668027315795619
"2304",100,"Int_P07339ups|CATD_HUMAN_UPS",19.5554196443365,19.9589187944613,16.1126705217354,16.9431489040751,16.3670626820392,17.588124608152,17.9021651274446,18.6582185648713,18.3792263692256,17.4057287088848,17.2747200603236,16.3272765541037,16.320812870013,-0.417501532340962,-0.563544242950479,0.573064341997422,0.669230294617693
"787",1,"sp|P13284|GILT_HUMAN",17.9231165110024,18.2017057809684,15.4254667359925,15.5569621482869,16.4104023244965,16.2845277165828,16.245452690936,17.1326129628734,16.9650331281001,15.7197546315589,15.4673794894707,16.3816163760709,16.1056661517306,-0.275772258981717,-0.563226441053784,0.573280700192549,0.669230294617693
"877",94,"sp|O00391|QSOX1_HUMAN",17.9750214097691,17.9132358512625,18.6221047553784,18.6797660251693,18.8097666518215,18.8812094758955,17.2285096812132,18.0008027262133,18.4058670949658,18.9646946109617,19.2288873678287,18.2080508163257,18.0097562511341,0.176267755901254,0.561285678158224,0.574602803314192,0.670491008165612
"2172",81,"sp|Q9Y230|RUVB2_HUMAN",20.502993611236,20.5544386187057,20.2996920608127,20.4576488558154,20.111024441834,20.0516733827903,20.9303801950264,20.2489936353306,20.1749631059762,20.2662894646013,20.3024461558229,20.5119585013114,20.5057626697525,-0.0829665873857271,-0.560210539628933,0.575335838857016,0.670827791110853
"236",10,"sp|Q13492|PICAL_HUMAN;sp|O60641|AP180_HUMAN",19.1265924741381,19.1814565815924,18.8037912573138,18.7141980297005,19.4882936715104,19.4239246275671,18.0706221172673,19.0469910132193,19.1277175699829,18.6019107243373,18.4571061997507,19.875114465556,19.6796060144872,0.168399070649935,0.560151728446258,0.575375949399883,0.670827791110853
"989",95,"sp|Q96PU8|QKI_HUMAN",18.5924364069918,18.68577371663,18.9505602144523,18.9408586137225,19.3295907896924,19.46292471634,18.3924740914451,18.2429303684725,18.2227978462288,19.4905877504456,19.3054726192956,18.5472130037131,18.763912751796,-0.148247569131137,-0.559271089115061,0.5759767231158,0.670966597723796
"1859",89,"sp|Q9BTW9|TBCD_HUMAN",14.3286874054445,13.9780120477181,15.0305286492427,15.5031050322466,15.048825184491,14.9415855634937,16.7299983333159,15.2800557217689,15.0424640044212,14.2780159061532,14.7421512160826,16.5867668782119,16.0974015247361,0.280350694604583,0.559266825263162,0.57597963264336,0.670966597723796
"583",21,"sp|P42166|LAP2A_HUMAN",16.904804876256,16.5508453251976,15.5908960744682,15.6964684105928,16.3779846199777,16.348018414701,18.9399928727901,16.7942638573916,17.49228310566,16.7698207528431,16.7858462630233,16.7776313967474,16.7563583093176,0.273533627742017,0.556959254218241,0.577555268465877,0.67251914986628
