"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"2024",46,"sp|Q14103|HNRPD_HUMAN",22.5296929198102,22.5504266758833,22.4382261730077,22.5424922513455,22.7942674158839,22.5696385545896,22.6373891925979,21.9991441812979,21.8834808532329,23.0522858813143,23.1647104444769,22.5388354001863,22.421977319608,-0.0795491942648294,-0.379534463081488,0.704291017374085,0.784465738981834
"639",77,"sp|Q9UQ35|SRRM2_HUMAN",17.3287396667842,17.4982155279588,17.0562949650427,17.2010490405796,17.32282034319,17.1723278147073,17.3186272373709,16.4001421103983,17.1024271924216,17.8984806169463,17.7958141542595,17.4282999075311,17.3908133589121,0.0824517686387537,0.373156671840865,0.709031841734935,0.789428697130693
"74",74,"sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN",27.0944474799515,26.9981201936698,27.0956879259743,27.1600645748857,27.2610887916095,27.2766410938281,26.7128858963099,27.319586208584,27.1511204304758,26.9709919224202,26.8807359073466,26.928537652488,26.9555972526393,-0.0473385279845427,-0.371638963807143,0.710161674720766,0.790368841359245
"1325",95,"sp|Q14195|DPYL3_HUMAN",21.6652541458429,21.6706918344259,22.3736154641348,22.3501432363316,22.4161424837948,22.4632688660164,21.7251508502915,22.0738420861536,22.1625211477653,22.7821904361245,22.9671406586112,21.5825291905367,21.5902032412086,0.105455630356848,0.369687053189853,0.711615679511692,0.791668869653626
"662",100,"sp|Q8IUD2|RB6I2_HUMAN",16.4986849489918,15.2802225643885,17.1480297212953,17.162306730778,16.7568114425163,16.4984032526427,17.3885628215252,16.4917285332793,16.2263631318767,16.9507339773281,17.4034854761519,17.1336678447999,16.5909773807877,0.129535760217455,0.369133914061696,0.71202791144732,0.791809352127562
"1110",104,"sp|P21283|VATC1_HUMAN",17.7151762195707,18.4834077087275,17.6437108247687,17.1260942913583,18.059931767831,17.7757881050965,16.9948318092068,18.1286938844443,18.2012043623907,17.7417540475439,17.8116986241757,17.3974306434993,17.4472879126656,0.0955949505118477,0.368384478298083,0.712586569494159,0.791953098228066
"1839",69,"sp|P09486|SPRC_HUMAN",15.3639250778539,15.5810841425675,16.2044165348462,15.9864151468129,15.5837849432939,16.2965073270537,16.2983180064745,16.4541741412356,16.2874516092077,16.9744786514214,17.0143021014531,15.1428203880779,14.4814725527284,0.148038731454815,0.36819319014115,0.712729187715544,0.791953098228066
"1755",91,"sp|O43665|RGS10_HUMAN",18.1634469015326,17.958820002754,17.5472483130601,16.967081018477,17.7410090063518,17.7112596905424,18.4797533366789,17.3638604678868,17.5336699262943,17.7879764540575,17.9422736068274,17.7750868983735,17.8870074181958,-0.0860043716947873,-0.367520989271261,0.713230438438655,0.792192171695401
"53",53,"sp|P07437|TBB5_HUMAN",27.2933277849928,27.2401644497452,27.3749354476022,27.445786069974,27.4698230573637,27.4745603772042,26.9380219502233,27.665650792434,27.5440923301944,27.3091331670774,27.2649563318172,27.1989699616065,27.2125919067278,0.0479028584942965,0.366372608244201,0.714087056414577,0.792825605137115
"2521",91,"sp|O75396|SC22B_HUMAN",21.1213037629816,21.1072583545611,20.9793406107879,20.9944110292403,20.6767030857106,20.6287430638108,20.9849955671233,20.4271708651931,20.5571030202673,21.320089525781,21.1885404423521,20.8653135675265,20.8742043584859,-0.0626528459918339,-0.364730605550405,0.715312510200587,0.793867872042255
"2102",11,"sp|Q16891|MIC60_HUMAN",19.0735993283658,18.6566128442288,18.5931801251788,18.3423451147958,19.3288388625357,19.0877224823901,18.529583162538,19.041039717341,18.8051130089554,18.4299190611919,18.4162406025548,19.1687002740335,19.3306002687574,0.0735078651827781,0.363539830245884,0.716201664920054,0.794536222020685
"915",20,"sp|P57088|TMM33_HUMAN",18.4920926518487,18.9810922999512,18.1537820917248,18.4144225441276,17.8462286854183,17.9080673691843,18.7589070599441,17.9548038459234,18.453232184175,18.6358780312504,18.5090955714765,17.9829896052144,18.204133102834,-0.0760957857737856,-0.362321462906973,0.717111821145618,0.795201439037803
"1575",14,"sp|O43236|SEPT4_HUMAN",15.5974092890762,15.6446913776893,15.682441646322,15.5627763393089,17.9163363680249,17.9317436796913,15.5739494199448,15.7438411544302,16.1974745574371,15.8870746948667,16.5588233070544,16.0204452428395,16.1460258013444,-0.174437200237156,-0.361968383268012,0.717375657174587,0.795201439037803
"1583",23,"sp|Q96EY1|DNJA3_HUMAN",16.6621499308128,17.3985134107248,16.2698743135113,16.4693358640745,15.4178933844219,15.3934663304954,17.0881784025056,16.5353618476396,16.2775675201901,16.4286833526909,16.1297929071441,16.05454927222,16.2241052864934,-0.114566793188165,-0.360627738370949,0.718377750565198,0.795993593963599
"1155",38,"sp|Q9BZZ5|API5_HUMAN",17.1829612912782,17.5202430396094,17.8210973646246,17.7458691293275,17.6868297728614,17.7342829541574,18.3088615086242,18.1080836306042,17.7642913428425,16.7431915140484,17.1972611406416,17.8526181716978,18.1182756907482,-0.0939025556293066,-0.358155456025755,0.720226979972816,0.797490888617504
"1374",31,"sp|Q06265|EXOS9_HUMAN",16.6200295208291,16.3536862090019,16.0960232405823,16.1644142813621,15.8570725819944,16.0813586582755,16.5850135388375,16.366482999935,16.7709688259259,16.299653635063,16.3036144540849,15.9629172876236,16.1697011666897,0.060825235341303,0.35791227901455,0.720408961310094,0.797490888617504
"1108",102,"sp|Q16512|PKN1_HUMAN",16.0826141919327,15.5434791266238,15.9009112565012,15.4841436208309,16.7204510967124,17.0143627546904,15.4935036767907,16.1302570379088,16.1520958784137,16.4188121855231,16.4358439069054,15.973335592554,15.7548718426077,0.100659141823187,0.357595058109416,0.720646377147728,0.797490888617504
"2083",105,"sp|P21281|VATB2_HUMAN;sp|P15313|VATB1_HUMAN",22.7228629860754,22.7958984119856,21.7400669745748,21.823147464516,21.5562433225421,21.7679027176996,21.9876250434864,22.4944229214258,22.5215102889185,21.8514868876652,21.7456608236265,21.9917791515422,22.2492944213516,0.0890644961025096,0.357281505368946,0.720881074109647,0.797490888617504
"1142",25,"sp|Q96RQ3|MCCA_HUMAN",16.9058601815634,16.9763541166334,15.6501057516743,15.6498516284014,14.8166651343051,15.1242285644422,15.4555507406259,15.333800525138,15.7336454059813,15.5599705043267,15.5231662689817,16.9827438346576,16.5734135366663,0.145636347143594,0.356680561097816,0.721330959610803,0.797669899026483
"2440",10,"sp|P50213|IDH3A_HUMAN",19.8277412490891,19.5463903511947,18.9031842663342,19.2179941011844,19.5467606053309,19.9344959227781,19.2842670833682,19.2552181631354,19.2414258779342,19.24489338634,19.4024054574936,20.1209466200705,19.9484594149001,0.0790907357878212,0.35347370755836,0.723733336548317,0.800007029501912
"1131",14,"sp|O95671|ASML_HUMAN",15.814922111859,15.8213976513544,15.3103427663111,15.0171099229558,16.9287124740025,16.5499120033495,15.9500409133385,15.6582539290264,15.7174857896067,16.1312017624435,16.2270187403556,15.8214782086533,16.5747456149387,0.107726442070525,0.350850923662555,0.725700191030936,0.801861065029793
"1776",112,"sp|Q15654|TRIP6_HUMAN",15.2997885868047,16.8639739862417,17.4506287306878,15.5600055761079,17.7858335060087,17.9967913371807,15.9052789773652,16.3181567025697,16.7285073578562,16.8929233345152,17.0386415106753,16.0414545853594,16.1749049813255,-0.16627861406491,-0.348285929869879,0.727625459500714,0.803667689412635
"1116",112,"sp|B2MG_HUMAN|",19.8126325262718,19.0738522769347,19.7289798704541,19.7086170512354,20.1190757476254,20.2938649309101,18.8415118640423,19.635489126405,19.6905172240366,19.7774025116302,19.5050771392161,19.5605273269136,19.2749604086824,-0.0861823165781078,-0.347146685307947,0.728481121931061,0.804291956390393
"1686",19,"sp|Q6VEQ5|WASH2_HUMAN;sp|Q9NQA3|WASH6_HUMAN;sp|A8K0Z3|WASH1_HUMAN;sp|A8MWX3|WASH4_HUMAN;sp|C4AMC7|WASH3_HUMAN",19.7451070541012,19.6492459021685,19.1633198593288,19.2784682630269,19.8578673611784,19.735448309147,18.6944811677371,19.0795481589049,19.21873795889,19.2849478199846,19.3814073559361,19.7341959787406,19.5603622927105,-0.0728898491570184,-0.345724509843588,0.729549762642767,0.805150774315593
"1647",90,"sp|Q5JSL3|DOC11_HUMAN",16.0474706903391,16.1224743084816,16.1656607973928,15.9650666705415,16.6983736220841,16.8137396690112,16.1348721230863,16.6494327124728,16.6526372042053,16.6909375542773,16.7913241765392,14.9837103825484,15.1472346940159,-0.118898991851561,-0.343828932544213,0.730974940270946,0.806402234904482
"362",23,"sp|P62333|PRS10_HUMAN",19.8565127400792,19.9222546295253,19.5179534241108,19.4329318325168,18.6768334390828,19.0074094918643,19.9487141592391,19.5415625010684,19.4296512650463,19.2931710402328,19.6901507018068,19.6854482972557,19.6928738171311,0.0740481832379193,0.341280530159872,0.732892403702936,0.808195565851624
"322",96,"sp|Q58FG1|HS904_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q14568|HS902_HUMAN",18.0852402838841,17.6232346148735,17.5296823460247,17.5028871266556,17.4690781476009,17.6546807924425,18.804129431056,19.2888548099896,19.3254935195422,16.1593761977331,16.4249282133757,18.3332691027071,18.4068242837997,0.18898521314984,0.33989637235499,0.733934568621295,0.809022619630719
"2323",6,"sp|Q14240|IF4A2_HUMAN",18.7331963024916,18.9739438601711,18.6567153430094,18.6651987577605,18.9384221164174,18.996295459871,18.8202801830806,19.4020634496333,19.422955581429,18.5665469913712,18.4068122169301,18.855690116213,18.7163804806711,0.0686857698028065,0.338317781380163,0.735123725334734,0.81001098107914
"2621",78,"sp|P47755|CAZA2_HUMAN",19.2345109315574,19.3701050389172,20.1569635834762,19.6790588097812,20.1356705072555,19.9658926609542,18.8025244551886,19.4469833327014,19.5446586264491,19.6606887748961,19.5849165852903,20.0682103991468,19.9243214686002,0.0768829644245786,0.337718010290831,0.735575701139792,0.810186601613399
"1747",83,"sp|Q9NRX4|PHP14_HUMAN",16.2395046949998,16.1874381437214,17.6092176362898,17.5438912850258,16.7212588699652,16.8649916479285,15.817553260219,17.2594168102454,17.1271235468571,17.8907376410432,17.8090054613182,14.4893145052581,14.2948807822417,-0.234227591388862,-0.336664664967531,0.736369703161935,0.810738651314273
"2511",81,"sp|Q92599|SEPT8_HUMAN",17.4358240884199,17.3873046693208,17.2593394279992,17.3604520959075,17.4625185595273,17.7002685623542,17.9675029603206,17.7746270995569,17.8369822859085,17.5833030904987,17.415295415876,16.9255959968919,17.1168134612136,-0.0670278924686718,-0.335633087426856,0.737147569787433,0.811272504269238
"1124",7,"sp|P51159|RB27A_HUMAN",17.8904816440027,17.802346503437,17.9392869481239,18.2186227377258,17.6016496576976,17.8073419144759,18.4721172274323,18.1243065664299,18.4915102966613,17.760272681534,17.7641750136775,17.5138209743181,17.5438759552648,-0.0698187441051725,-0.332908543712862,0.739203320010209,0.81321175729371
"1418",76,"sp|A1L0T0|ILVBL_HUMAN",14.7002762850828,15.5660298041051,15.3733193071111,15.2272955451035,15.7264207623182,15.8227497497986,15.1428024222207,15.1794447076321,14.9097279933623,15.4568763502197,15.6039080096764,15.4065559558077,15.2878576943033,-0.0672771199352957,-0.3307083692684,0.740864779940811,0.814715875955562
"404",65,"sp|P51153|RAB13_HUMAN",21.994996058732,21.6009812148126,20.5653654582898,20.5103083379335,22.5107959354249,22.7913040771694,20.6605559310821,22.0373370369371,21.7434559156251,23.2082009982213,22.7223482599236,20.00057854984,20.5447494517797,0.204188265426615,0.328161527879257,0.742789534839367,0.816496199489479
"2201",110,"sp|P12236|ADT3_HUMAN;sp|P12235|ADT1_HUMAN;sp|Q9H0C2|ADT4_HUMAN",24.015867235161,23.9658572460512,22.9589500891414,22.9323628338226,23.6338308377384,23.4422206472673,22.7068867758973,23.1631756880874,23.4113272981413,22.6336509141398,22.612597776179,24.0463454528606,23.6560146452151,-0.100470214492565,-0.327786012033657,0.743073464324119,0.816496199489479
"1164",47,"sp|Q9NVE7|PANK4_HUMAN",14.9743912867847,14.8864197812073,16.0067481228414,16.1725260252241,15.5643561320305,16.1425870962252,15.4604889542833,15.4335620021469,15.67973706527,15.9228614667656,16.0191363699245,15.4936411839443,15.50129334453,0.0891488989605883,0.323610356978149,0.746233045848202,0.819642722710698
"2047",69,"sp|P53396|ACLY_HUMAN",20.8857142473324,21.0156247871468,21.1893117296415,20.8789753567188,20.3662834026611,20.6658413916929,21.4091081804002,21.5862638627421,21.1517144551026,20.7905403885514,20.5988569519917,20.8995803623657,20.8212579418287,0.0635455740054821,0.322910279829923,0.746763190847687,0.819899792013182
"2689",33,"sp|Q15691|MARE1_HUMAN",20.1387761885978,19.9956762539856,21.2030237226528,20.4156189815031,20.5401676887575,19.9778558886384,19.8497753373613,20.4885117602193,20.7477381498878,20.015827031459,20.1853223507517,20.1852292500785,20.6845053101644,0.0745106641240551,0.321007987441992,0.748204337883584,0.82115648497806
"1957",80,"sp|Q9NQL2|RRAGD_HUMAN",14.7934102577751,14.2296896456977,15.7972418566272,15.1724481532821,15.399731716636,15.6158506859071,14.9176157281545,15.1466771824614,15.3305690551616,14.6890552089155,15.1813872943923,15.1167763183185,14.7707105933777,-0.0810747571831777,-0.31858893196579,0.750038247455141,0.822636234742291
"2625",82,"sp|Q15393|SF3B3_HUMAN",20.202241138643,20.412852303437,20.0514594407541,20.002791654469,19.9774384711266,20.0326707168895,20.4311638983233,20.249882283955,20.3210715363723,20.2216430932186,20.10822261969,20.0603554400702,20.2368482478147,0.0380666408444615,0.318445800424777,0.750146801272765,0.822636234742291
"2667",11,"sp|B9A064|IGLL5_HUMAN",23.6013492233509,23.7847440185013,26.620669331097,26.9409047068983,25.1852542577588,25.171548630182,22.9518466624999,24.5939409521484,24.6142554142296,23.4144137400177,23.4128889153624,25.9725886012932,25.8005046529488,-0.227600809855872,-0.316580766950243,0.751561731437202,0.823861612965009
"807",21,"sp|Q9UIQ6|LCAP_HUMAN",17.5791568679007,17.7400666600829,18.2087001342093,18.2188691960182,18.3490912055065,18.0309899597601,17.8165239204801,18.0539010728978,18.0651520793541,18.2883282956118,18.269435438132,17.5008024995697,17.351332762216,-0.0657890260581343,-0.313780406772035,0.753687826505457,0.825619646857862
"1697",30,"sp|Q13884|SNTB1_HUMAN",16.3334792742881,16.480069788918,16.1670839053153,16.3333228408861,16.0168858788481,16.3779100685321,15.9400666407384,16.8037919711562,17.0329261192369,16.0324385407969,16.0311154798588,15.7966044245427,16.0800323412333,0.0661150622756368,0.313682997424878,0.753761815549539,0.825619646857862
"246",20,"sp|Q13363|CTBP1_HUMAN",17.5173093155102,17.2888457197632,17.6357710752583,17.448269535273,17.912011948229,18.0849252148552,17.6393539055627,17.6607684556616,17.5564687393948,17.7213110616881,17.8078228494271,17.5278080945781,17.350173336624,-0.0440206049956307,-0.311627968604324,0.755323276103068,0.827002827809172
"1240",10,"sp|PRDX1_HUMAN|",23.4633296574836,23.2546959249212,23.055218402682,23.2011757465033,22.9738021071644,23.0069601513886,23.9673707992197,23.5690752823392,23.1212282900752,22.7948613151632,22.9950996020543,23.8655202273984,23.8171253679358,0.0719904447740451,0.310907228677651,0.755871148950107,0.827219370584229
"1940",62,"sp|P35658|NU214_HUMAN",15.8874662978483,15.8407735088218,16.2215846601927,15.8875384584816,16.5443343728867,16.3380215129056,16.9290221245939,16.7120069103715,16.7236519443852,16.5442435101692,16.5383404879236,15.5895001877793,15.8500375669238,0.0787001562851018,0.3102822669428,0.756346315088344,0.827219370584229
"1170",53,"sp|P19388|RPAB1_HUMAN",14.7732275845576,14.7358447071579,14.8906952564148,14.9465066514193,14.7931659738476,14.7553017022076,15.5803321731182,15.0911385448673,14.6523935758594,13.8854385461201,14.3564841198169,15.5718366460082,15.3995576779452,-0.0930426452537667,-0.309684871504869,0.756800608375551,0.827219370584229
"2490",60,"sp|GSTP1_HUMAN|",23.4733328997245,23.7054133139029,23.8033174130383,24.0201442476653,23.665502848801,23.558456808865,18.8819151733683,23.6365083619547,23.7938176170568,22.4028957220956,22.2689267319822,23.651548482364,23.7048921362548,0.254880737111062,0.309393491744113,0.757022220535732,0.827219370584229
"448",110,"sp|Q9HB71|CYBP_HUMAN",17.9565831447442,18.0069245833269,18.7644737367854,18.4450883963507,18.5518809680344,18.7089917927605,18.1249363263343,17.1629478007125,17.5466491770741,18.6138451007939,18.5217521085215,19.6133344883923,19.3950709198863,0.117041747622637,0.30928362137757,0.757105788869067,0.827219370584229
"1946",69,"sp|Q9Y2H1|ST38L_HUMAN",14.3431281997416,14.5885421294331,14.5466043918082,14.749213338657,15.0877635704336,15.1645898249509,14.9962330135633,14.7945096850977,14.8088076974208,15.341904803498,15.5417792098103,14.3378277625606,14.3558580121476,0.0731111139012505,0.309010541183308,0.757313508281337,0.827219370584229
"1456",4,"sp|P56134|ATPK_HUMAN",19.7990784399637,20.1239555667641,20.2305638660817,20.1361550683057,19.9586102179111,20.0633311173218,19.6274633037144,19.7712174646807,19.9336222287869,19.4900794563229,19.802045779222,20.7103535070302,20.6929393715667,0.0703575406414412,0.30746185924936,0.758491849830798,0.828179783983233
"231",5,"sp|Q9UIA9|XPO7_HUMAN",17.2350729940339,17.1675693367306,16.6956337398933,16.8690240913421,17.3306617731578,17.5139887883166,18.5529330945531,17.6723441798543,17.5812614182797,16.5381669589792,16.4491643440304,17.5827861863411,17.4983721246712,-0.10503463394049,-0.30470095976733,0.760593918563848,0.830147639142016
"586",24,"sp|Q8IWE2|NXP20_HUMAN",16.5475885648978,16.6966953461103,18.2444496160493,18.2075702466037,18.0201661190747,17.8349282600839,17.9371911344056,17.6299165780685,17.462887272763,17.7963371144061,18.2316970531742,17.1298396874812,16.906873204783,-0.104991718379551,-0.303762603238615,0.761308759532859,0.830441438302385
"2456",26,"sp|P25789|PSA4_HUMAN",20.0114450414312,19.5970083180308,19.4319557554988,19.6810757167218,19.8878503881113,19.7396180775484,20.1051452874751,19.3545231373763,19.5521606900461,20.4247731108475,20.371654882355,19.2947046424572,19.2521424228589,-0.0703208250288936,-0.303560281617859,0.761462915077557,0.830441438302385
