"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1952",75,"sp|Q5VTR2|BRE1A_HUMAN;sp|O75150|BRE1B_HUMAN",15.9630261556746,15.9499075006786,16.4288454839959,16.2641211883302,16.6315524774358,16.4735737130859,16.2674693982495,16.4137198139675,16.5509854045919,16.1719243789417,16.0096446613451,16.2473647924428,16.5880270714612,0.0475374329161531,0.330291666269928,0.741179589299215,0.809915660130042
"1607",48,"sp|O75323|NIPS2_HUMAN",16.1428862034579,15.9594479137707,16.2181485750944,17.0751051302218,16.0849454275652,15.673390906364,17.4729283403401,15.6814755220267,16.3756501414611,16.1915356296717,16.5190388580041,16.309491834753,16.590003381756,-0.102042134339881,-0.329612365054459,0.741692878335156,0.810129839373048
"1776",112,"sp|Q15654|TRIP6_HUMAN",14.500336941614,16.6704649144418,17.3253810989835,14.9073463631854,17.5870193352928,17.8233968409894,15.3291309274606,15.7536332364507,16.2079536555496,16.5094367860494,16.6756378377077,15.5768293657919,15.7464025084896,-0.188386689493382,-0.329021563116701,0.742139389601919,0.810129839373048
"1149",32,"sp|Q99797|MIPEP_HUMAN",17.3779377765774,17.3684271974355,17.7404334059424,16.2736298760312,17.8557360799192,17.9921574173259,18.2194140966131,17.265847385475,16.8804701582489,16.1477035825199,17.8689747654395,19.0348425792514,19.0462561981131,0.16630754860047,0.328870853758434,0.74225330534107,0.810129839373048
"1364",21,"sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN",15.5117982338299,15.5390219655104,15.8151835995392,16.2168457291561,16.5641201538721,17.1816983368319,16.9609334141355,16.1713157488417,15.2000271498048,16.6557406313967,15.9608019978028,17.1706816051948,17.1937011463222,0.131687325788577,0.32820543637498,0.742756337681226,0.810359455886254
"2119",28,"sp|P04075|ALDOA_HUMAN",21.1718132287462,20.8605145172401,20.1651935627825,20.7977011454533,20.5672170191336,20.8177399261736,22.3120515457857,20.3019817320206,20.2524829118962,20.9766073889162,20.9256836015141,22.219155609114,21.9085527458821,0.134608046750452,0.322970112522463,0.746717876864176,0.814360693594684
"42",42,"sp|P46940|IQGA1_HUMAN;sp|Q86VI3|IQGA3_HUMAN",23.4892657499388,23.4681020063483,23.1974263200711,23.242446246127,23.3731723844747,23.4144144423017,23.0031452179952,23.1139469415528,23.2371034351898,23.1128303361943,23.3453364038241,23.7146818062564,23.6258527359729,0.0472270955466389,0.322316646479481,0.747212823438551,0.814579648858799
"1032",26,"sp|O75348|VATG1_HUMAN",17.6227615238317,16.8538598598814,15.8347619406772,15.646158550286,16.7995567823079,16.3705408021746,16.9648912798798,16.5631806565176,17.1761094048429,16.815936885916,15.7491254832339,16.8159656264452,17.1108904255593,0.112582902049234,0.319352820163731,0.749458983151545,0.816706778570102
"897",2,"sp|Q5T9A4|ATD3B_HUMAN",16.8090990988522,15.8469978848384,14.3704685252082,14.7973035263242,14.776567235467,14.7331143640398,14.7019566356654,15.1054876953251,15.3509576436111,14.5327284339876,14.9824039845506,15.2252624873389,14.8680518921424,-0.117300220091297,-0.318617139087451,0.750016855194861,0.81699318333382
"705",31,"sp|Q14116|IL18_HUMAN",18.1783386504642,18.194413380604,18.8551907278074,19.132881644561,18.7506320576387,18.8699808317564,18.6544126980051,19.2083246024159,19.2287476645521,18.6276451344966,18.8292795931395,18.3661841394178,18.1228472152162,0.0735885605565542,0.317949683742036,0.750523104352991,0.817223152164149
"1505",54,"sp|Q5VT79|AXA82_HUMAN",14.5069237592002,14.3162106472935,16.4445531011943,15.3331822672761,14.7482970898547,14.8950410121694,14.6728518629861,13.8223319614628,14.4396105825562,15.9099774490534,16.3996743665885,15.1565983404978,15.0159170526367,0.145364172680663,0.316708618527369,0.751464708564337,0.817770185844925
"1454",2,"sp|Q16719|KYNU_HUMAN",18.7090705791743,18.1572379468351,15.5779613203149,14.9329196370633,16.5682917249973,15.6829281343901,15.8634391998842,17.6956310993719,17.5271909536805,16.6225317833101,16.6796428122362,15.6976093908506,16.0534313811059,0.206862410809023,0.316205673212326,0.751846401908354,0.817770185844925
"229",3,"sp|Q13043|STK4_HUMAN",16.9698221279873,16.6210482712889,15.8973113966648,16.3064006566091,16.4881747668293,16.4594047743217,16.1345674383072,15.8791099032054,16.2720046638256,17.3476622395507,17.2393029971475,16.2540452603516,16.0281099739208,0.0921888720683759,0.316119927443244,0.751911481820578,0.817770185844925
"2211",7,"sp|Q16822|PCKGM_HUMAN;sp|P35558|PCKGC_HUMAN",21.3711601256865,21.3478486424966,20.5515243600126,20.3084288501027,20.0282081395128,19.8917495542603,19.9412990247924,20.8166523637138,21.0000214122367,20.5576592355328,20.458743159878,20.5050138163019,20.1881580664299,0.0922027220726103,0.315612453376606,0.752296684070938,0.817867890927533
"1573",12,"sp|Q9H2P0|ADNP_HUMAN;sp|Q8TF66|LRC15_HUMAN",16.4616574808189,15.8683533538767,17.1002869533317,16.8401743677012,16.2833866592406,16.4484091699201,16.897440676114,17.1212422355591,17.3889635498337,17.2918583466271,16.9671630454884,14.7413668602371,14.9107980728789,-0.153362423479513,-0.311386899930084,0.755506511574091,0.821035137577966
"2724",68,"sp|P09917|LOX5_HUMAN",19.1800238561091,19.3470891194762,18.7703091092991,18.8382072809207,19.0878886802723,18.9023884714368,17.6705457195665,19.1150858191419,19.0421323476839,18.3540117974404,18.336009939322,18.8434230303175,18.7410807129573,-0.0751042025880583,-0.310009884499897,0.756553439672749,0.821850323442072
"2597",54,"sp|P30084|ECHM_HUMAN",20.3992193546494,20.4729165107409,20.1019961042225,19.9871470143641,19.9558103694192,19.9382395786766,19.4626923949451,20.0986202230188,19.9059018462663,19.6385553439043,19.868518527507,20.6533368775753,20.527429757143,0.065614443346099,0.308647937156026,0.757589351401209,0.822652907462725
"1597",38,"sp|Q16204|CCDC6_HUMAN",14.7887699939892,15.1023910133168,15.5460997135024,15.3818024084225,14.1000949812146,12.5215639330688,15.8678906383781,15.5027437097507,15.7161996376354,14.1682955524865,13.907554456964,14.6356759103991,15.6199092409346,0.164659315266832,0.306063426452509,0.759556353968979,0.824465521027088
"695",21,"sp|O43837|IDH3B_HUMAN",17.0461181643753,16.6720358313916,16.3469972998298,16.4684757237464,16.8303500339542,17.0999924443872,16.2279627792731,15.9874826394292,15.7854597049732,17.0674396814652,17.100493120237,17.3127993566967,17.3414390845908,0.0917934007080431,0.304483840106748,0.760759302393603,0.825447691351053
"1940",62,"sp|P35658|NU214_HUMAN",15.4563948265326,15.3404683469995,15.8413954423318,15.4289862919327,16.1744159928374,15.8960631712761,16.9126511249208,16.1389081751537,16.1324027986762,16.0603487762535,16.0254925853508,14.9460362053886,15.2921382123088,-0.0918917305924279,-0.301611884665559,0.762947947037021,0.827498184624172
"1864",94,"sp|Q9NP58|ABCB6_HUMAN",17.3679506343916,17.3602781850467,17.6583574288735,16.2313567907868,17.8520266663747,17.9684021364932,18.0913394776173,17.137567429221,16.8131536674021,16.0914769800043,17.8088800442976,18.9924810359604,19.0036458081232,0.153749771562797,0.299744050188834,0.764372395394301,0.828718544575889
"1830",60,"sp|Q6PIU2|NCEH1_HUMAN",18.0995403652945,17.7725187439397,15.2136988193724,15.7941235934877,16.4981938717865,16.4819323801424,15.5685872641414,16.8610612378333,17.1200680609206,15.5131661120121,15.4836553716167,16.6340146006248,16.5128027193663,-0.157788919161526,-0.289855321551415,0.771926923153135,0.836581467792967
"1730",65,"sp|P09913|IFIT2_HUMAN;sp|Q5T764|IFT1B_HUMAN",15.9658657584111,15.7918711109083,15.891955021669,15.6384144284042,16.0460233577686,15.5984478220993,15.6091838113934,18.0723634904079,17.7818690810658,13.8529207306071,13.5380160940723,15.0967813796912,14.9195958790481,-0.226432180307746,-0.288827227739496,0.772713594940724,0.837106394519118
"1946",69,"sp|Q9Y2H1|ST38L_HUMAN",11.3758802764996,12.5662546543562,12.0941882472471,13.2784785240102,14.1641045574655,14.0554432436889,12.266913489924,12.7647600740162,12.528259599071,14.0667079080227,14.0951071301787,12.1281775789392,12.3440058446308,0.161534301993319,0.285576323182839,0.775202639924256,0.839378676466196
"1261",31,"sp|Q00839|HNRPU_HUMAN",23.2037797963149,23.1205595900655,22.7585331164572,22.9120735524102,23.1151481233957,22.9103244038836,23.0870009144392,22.0306185604314,22.1793256014152,23.1187104072616,23.0047482310383,23.6212818044288,23.6388858416704,-0.0758943386015004,-0.284661555428387,0.775903446850796,0.839378676466196
"581",19,"sp|P16422|EPCAM_HUMAN",16.5646289162679,16.8702279907792,17.1303838590095,17.0517077056945,15.8983424514377,16.0103930146401,14.7700122054438,17.317918124939,17.3662956772822,15.284958182126,15.435570103382,16.0685232186685,15.7312810658001,-0.139709440573205,-0.284534070236336,0.776001128225795,0.839378676466196
"1407",65,"sp|Q9NRH3|TBG2_HUMAN",13.3553316396641,13.447526857585,13.3979271742444,14.2606964560171,12.5131903958623,13.0096304675795,14.9953649324092,13.7435720159674,13.5383829735166,14.0561152546653,13.7233607276286,12.6648424572334,13.1727090627709,-0.106564816455149,-0.284380602904028,0.776118722269314,0.839378676466196
"2465",35,"sp|Q14789|GOGB1_HUMAN",17.9108091239153,17.6704324492705,17.5442622296527,17.6034350996044,16.8038762874978,17.0290481189627,19.0709691402245,17.2923456439509,17.3162206523102,17.8977321801254,17.6509962675091,17.6605737215611,17.6808813583459,-0.0876296548359885,-0.284109121272396,0.776326757107233,0.839378676466196
"1535",84,"sp|Q8WUA2|PPIL4_HUMAN",14.9438738043465,14.4513282703681,15.9098519450898,15.733331115585,16.699587575408,16.39804739569,16.8845352328289,16.0455942213579,16.0774013169506,15.7827357640115,16.045397597615,15.984428689357,15.9580199466137,0.108258290918135,0.281193093331184,0.77856230176531,0.841467218418479
"1307",77,"sp|P49368|TCPG_HUMAN",21.8629885465361,21.9243984164384,21.5870850720286,21.8133615797419,21.8523356852108,22.0024319099038,22.3434249960544,21.974931503401,22.0226380415201,22.016717976219,21.9814224651629,21.8803101084801,21.8012679362848,0.0356100451940508,0.279018030112962,0.780230988003002,0.842941711190134
"1432",91,"sp|P01625|KV402_HUMAN;sp|P06313|KV403_HUMAN",18.9657236338454,19.1328664879895,21.0128401484357,20.937662769165,18.9191514003124,18.0626688892049,19.8188747840156,18.2608673992389,18.6462921301215,19.810970889398,19.8829865568925,20.1037484187197,20.0034470200737,-0.151948391888289,-0.275866993403362,0.782650225979109,0.844903502119116
"708",34,"sp|Q13753|LAMC2_HUMAN",15.5530639369631,15.9944568893672,17.3568531127466,17.097067712588,17.5109024629069,17.5991091739263,16.9095398570504,16.7071675491435,16.7855723262517,16.3473860750657,16.6602296494651,17.6231064222627,17.5511896087944,0.103204265277861,0.275606486851259,0.782850326787741,0.844903502119116
"2757",101,"sp|P28482|MK01_HUMAN",21.4113351746678,21.5817470055475,21.877904158624,21.692601324565,22.0224639361544,22.0929518790559,21.0419276926641,21.7271557120857,21.659881343534,21.7599892645808,21.9082529493799,21.5446943104338,21.1145338808351,-0.0540447604238371,-0.275460824204468,0.782962219731908,0.844903502119116
"527",78,"sp|Q9NTK5|OLA1_HUMAN",18.9162128980746,18.6319884189076,17.5300354639944,17.4640720014123,17.5103379533972,17.8543137282365,19.086959397319,18.0884152998411,18.1177560669881,16.8829591077885,17.1771995306166,19.6904892512828,19.5930874062575,0.138840319425005,0.274260666072805,0.783884309868441,0.845430706940644
"15",15,"sp|P98160|PGBM_HUMAN",23.005983501723,22.9340878140135,23.5557367135256,23.5301222547962,23.7160575995903,23.740461871729,23.3624460077247,22.9364680000643,22.9999611477074,24.0804187649276,24.1217549156543,22.8606242121831,22.9896466202915,-0.0731994349049968,-0.274030199183538,0.784061414020792,0.845430706940644
"687",13,"sp|Q93050|VPP1_HUMAN",18.7799121304049,18.5107800478308,17.8685442349667,17.9085125115772,17.2978978143212,17.6126367571355,17.5861730792689,18.6152880271318,18.5474554575386,17.2958702909462,17.5826891652232,17.9211202953148,18.2143385820844,0.0832142536445752,0.270857202919431,0.786500862081465,0.847466084456268
"1412",70,"sp|O60925|PFD1_HUMAN",17.259565353421,17.0572591568454,16.6983950551599,16.0000922596738,16.8436197193039,17.0578284331377,16.2796262877291,16.7364929538127,16.8464676911833,17.5478095747022,17.2608698138258,16.6129514986797,15.895496558167,0.0759649387340743,0.270743664132886,0.786588191441623,0.847466084456268
"2163",72,"sp|O00151|PDLI1_HUMAN",21.8666900636562,21.8120263538049,22.5210918191356,22.8415807117069,22.6693439639922,22.5167154829082,22.2151927710276,22.1639517289198,22.2010084809377,22.7844976522235,22.8601288386493,22.2417284660992,22.1750480240727,0.0570922235914279,0.270380930097082,0.786867209511399,0.847466084456268
"299",73,"sp|O00203|AP3B1_HUMAN",17.183966658116,16.7479426076764,17.1532542300121,17.0115291160522,17.3394227991411,17.2568274366953,16.9977724588889,16.6879052156273,16.7320219162601,17.5168961335006,17.4767475326966,17.1431146484764,17.3240500344438,0.0440319613623106,0.269021582161486,0.787913074536101,0.848108324251646
"1441",100,"sp|Q4G176|ACSF3_HUMAN",15.4906094661426,15.0317211167417,11.6843905660563,12.1234424855877,14.3329417569468,14.5885307875337,12.9673285135695,12.5946334392512,13.0612013927345,14.6402489440467,14.7631071753534,13.13750923808,13.1559277767337,-0.195152481111734,-0.2688097382327,0.788076099060847,0.848108324251646
"2265",61,"sp|P43304|GPDM_HUMAN",19.2134954794606,19.4264930793975,19.0792006054813,19.2410408084858,18.9299205436204,18.8097054157836,19.396386089241,19.500840611383,19.4098394303915,18.4535438352371,18.732545381343,19.59497083816,19.5681463626764,0.060168466733218,0.265530937877594,0.790600479966344,0.85049445572137
"773",100,"sp|O00178|GTPB1_HUMAN",17.3351317478771,17.3256225271791,18.0494155429665,18.2088169481244,17.9747847140874,17.8601946468155,17.5251963211008,17.2462921576683,17.251046988109,17.5375220096901,17.50459023764,18.2960321172313,18.3796099361841,-0.0629757880586927,-0.26463910423052,0.791287492958326,0.85090293902975
"1829",59,"sp|P42785|PCP_HUMAN",19.2568436791972,18.6119100966931,18.5239180087417,18.5268130667168,18.4628758875139,19.3485457539729,18.8539717289564,18.9053327099913,18.8217713446629,18.8411255885385,18.8556855769881,18.5808186517814,18.4433336468663,-0.0491080993158992,-0.263935570730176,0.791829565712245,0.851155305689909
"448",110,"sp|Q9HB71|CYBP_HUMAN",17.8500434696904,17.9255917888906,18.7170675342723,18.3703403193167,18.5015307540928,18.6738643766782,18.0777664318783,17.0049908681517,17.4202721647058,18.5509993309184,18.4757157183333,19.5787517514841,19.3432319659592,0.115435443927281,0.262450264764826,0.792974324666027,0.852055065968269
"1041",35,"sp|Q32P44|EMAL3_HUMAN",16.6586149468031,16.7363647120278,16.1161750467652,15.9139042888551,16.8019627028201,16.756981325319,15.7628689888132,15.9520250845545,15.437367803901,16.9852724433393,17.2380157406252,16.2110737145976,16.126951503465,-0.0815338244461358,-0.261269926785235,0.793884356278816,0.852702010293267
"767",94,"sp|Q92947|GCDH_HUMAN",17.676651691044,17.0988319599776,16.5295350956049,16.9345271592714,16.9148303654744,17.4053017038085,16.5824357163004,17.0654263495981,16.5987626446356,17.4795075088618,17.3176135861863,16.6537367881647,16.5810671092392,-0.0669418750096955,-0.260660344574076,0.794354449517254,0.852876103417323
"1263",33,"sp|P34932|HSP74_HUMAN",21.7148823822484,21.7341078265762,21.482665921994,21.5931073143195,21.401760893235,21.428027374249,21.8861226450782,21.6161290517527,21.5411600776185,21.3768512591152,21.6545972957931,21.7750831861693,21.8559484056996,0.0300173647497509,0.258485276362205,0.796032410687662,0.85431928825845
"1164",47,"sp|Q9NVE7|PANK4_HUMAN",13.8690472109775,13.5548446905216,15.6210083438493,15.8760483558079,14.8703453610995,15.5935280135673,14.3743934921027,14.2965251322377,14.550247465812,15.1472375339207,15.1718680679873,14.5413126408496,14.5908697432742,-0.104196514749349,-0.258042780316643,0.796373890995423,0.85431928825845
"19",19,"sp|P02751|FINC_HUMAN",24.8532163586942,24.8568923767654,25.1452517007451,25.0652450911288,25.0133034272607,24.9502159808722,25.756789791987,24.8971336152173,25.0093835954698,25.9080995139248,26.0970454278976,24.5423082644308,24.5005350825151,0.0825822478778728,0.257718461221736,0.796624197285416,0.85431928825845
"2186",95,"sp|P47756|CAPZB_HUMAN",22.6078195323914,22.5543831594308,22.2709417770715,22.1610065972234,22.3123924931759,22.2658932480457,22.6125926840996,22.6318477117514,22.6539206281488,22.2360924311542,22.2873403241914,22.4058986383024,22.3820350679715,0.0326803299735046,0.257194136961038,0.797028909840565,0.854422396960327
"2699",43,"sp|P13760|2B14_HUMAN;sp|Q30154|DRB5_HUMAN;sp|P01912|2B13_HUMAN;sp|P04229|2B11_HUMAN;sp|Q5Y7A7|2B1D_HUMAN",20.6972722196296,20.4013649589367,20.4878525391717,20.3914979793585,20.597464100022,20.4520659389239,20.0359129462507,19.8803711741306,19.8855847428329,19.9999980735611,20.0614223268449,21.8220581494014,21.7799662536834,0.096021178624045,0.256273110016063,0.797739959185581,0.854853694653589
"1757",93,"sp|Q8N5M9|JAGN1_HUMAN",15.337062718873,15.659513652557,16.8385986706048,16.0191418723916,16.8691036076683,16.6342215603856,16.7104258733839,16.3995766851375,15.9981995050285,16.1156018887519,16.219850030087,16.165190048598,16.3466645719796,-0.0677852332416627,-0.255262041124841,0.798520715777786,0.855359327655199
"556",107,"sp|P0DME0|SETLP_HUMAN",18.6671064637489,18.4162560326179,18.5197752006175,18.7671867962129,18.5506413616069,18.6623257033312,17.2865861128305,18.8134592320235,18.505167726875,18.8196094547777,19.1144680960083,17.9139448766138,17.8295807353731,0.078656932494886,0.248879965918931,0.803453632668602,0.860310560270441
"393",54,"sp|O14776|TCRG1_HUMAN",16.7096260750153,17.129685565633,16.5449554650707,16.5827797577076,17.2062861878592,17.2912138092338,16.8068339144149,16.2668945311541,16.4473020580257,17.4203369932585,17.2386125991087,17.0939675346287,17.1934941517233,0.0574390959916379,0.248019978715801,0.80411894887975,0.860690131212999
