"sp|P43155|CACP_HUMAN","4","4","201.58","0.898203573703235","0.999772304876321","1.247519186897","0.0517627122518134","2","1","Cancer","Control","71379","Carnitine O-acetyltransferase OS=Homo sapiens GN=CRAT PE=1 SV=5; TOPep_Count=34 ","152409.427262659","1671566.41948833","557446.105122302","1679703.80264245","54479.5509194136","38462.5478431566","821585.913965911","1292253.03641523","824391.548619871","1576479.44457649","77687.5707890984","1031455.42994127","443774.149284484","523940.945819735","1804119.58475742","88012.7667908847","908395.735448749","131737.068502399","843994.582786095","704387.212102411","824627.67702302","258587.039513865"
"sp|P10909|CLUS_HUMAN","11","11","845.05","0.89835083449023","0.999772304876321","1.09802720207713","0.0517575806792118","2;3;4","3","Control","Cancer","53142","Clusterin OS=Homo sapiens GN=CLU PE=1 SV=1; TOPep_Count=22 ","35250877.2640761","41054598.8865608","37972272.2478872","32734540.2408435","4102369.59691443","3643707.00889127","26368323.6408358","32846048.6090367","32493015.2514125","41567799.0888089","13974558.1824844","25653000.0115019","37397665.5822954","46423307.3483629","51068984.1241405","3535112.64821004","36201687.1483708","4276216.01987595","31469827.9363458","25463622.3367095","28421767.7065061","35559152.3782738"
"sp|Q7L1W4|LRC8D_HUMAN","9","9","364.16","0.898426344834327","0.999772304876321","1.00951315544814","0.0517549523420944","1;2","2","Cancer","Control","99390","Volume-regulated anion channel subunit LRRC8D OS=Homo sapiens GN=LRRC8D PE=1 SV=1; TOPep_Count=48 ","1263170.52803268","1491043.06778544","939461.122552653","735986.708482066","1944193.13534404","1747130.74903743","1122644.66811509","1123407.97411783","1084598.26639814","1080732.02754591","1672508.55021704","1294510.23447046","1401113.63199761","994704.02766769","803212.323515648","1795271.87831233","755051.824489907","1568737.86858485","1104121.42925858","1381398.36680822","1172506.24417461","1818322.76525566"
"sp|P16885|PLCG2_HUMAN","20","20","927.33","0.89842676754691","0.999772304876321","1.01766597646525","0.0517549376343375","1;2","2","Control","Cancer","149085","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 OS=Homo sapiens GN=PLCG2 PE=1 SV=4; TOPep_Count=72 ","3502270.02234879","3662069.97026674","3766661.7908458","4298550.13560401","4515327.99202824","4605090.48535829","3642918.13069725","2333236.69890605","2580229.97698281","3648719.93339244","3280542.18512769","2660845.49798184","2780902.38483709","4806923.31688254","3725308.97832111","5837284.11636439","2016524.9939378","5140917.86891978","2648823.41774903","3327679.59190051","3332194.77826789","2422777.49579168"
"sp|P68036|UB2L3_HUMAN","3","3","132.21","0.898481151814402","0.999772304876321","2.2909868818616","0.0517530458992763","4","1","Control","Cancer","18132","Ubiquitin-conjugating enzyme E2 L3 OS=Homo sapiens GN=UBE2L3 PE=1 SV=1; TOPep_Count=8 ","237053.704957303","471720.123113518","460749.379860344","1484091.80266233","555957.061797982","353422.469313425","782177.107366576","428747.291790501","385105.170462787","513173.498409092","810995.807860851","5952299.63939043","280100.578372943","439805.250072789","537982.280078455","428020.269100681","438729.657259259","395556.832622196","725771.393377629","19888352.4838842","295907.655852203","311066.485241259"
"sp|Q86YZ3|HORN_HUMAN","4","4","241.42","0.898581428354269","0.999772304876321","1.42610659559224","0.0517495605482855","1;2;4","3","Cancer","Control","283251","Hornerin OS=Homo sapiens GN=HRNR PE=1 SV=2; TOPep_Count=104 ","732607.498897284","558198.408014988","375350.08604705","128970.117473574","136401.324558473","151782.294869629","52202.7731720271","280547.225000855","1041307.01102786","62746.2849685881","183886.221663607","3176563.61027327","437876.997915905","61185.4728307346","512848.720273821","214961.789855317","1317815.90304925","147113.013057032","162100.599379826","458217.909248512","307956.032532009","400522.300896105"
"sp|P0C7P4|UCRIL_HUMAN","2","2","171.98","0.898950645462669","0.999772304876321","1.07590925825549","0.051736758029815","4","1","Cancer","Control","31192","Putative cytochrome b-c1 complex subunit Rieske-like protein 1 OS=Homo sapiens GN=UQCRFS1P1 PE=5 SV=1; TOPep_Count=16 ","28366200.8528299","53474052.5562643","76239987.2083219","56243713.5757357","32416549.723844","27113604.8837492","48113411.2941593","33529030.0316129","23512196.4247984","50148993.1615471","18867601.6541759","15112683.046035","35504262.4438204","58473192.638851","55347614.5392224","30197549.825722","30029781.4545477","30335899.8694643","46412388.0367858","21564646.4086764","27775987.7466036","23076989.6785363"
"sp|P04843|RPN1_HUMAN","12","12","697.81","0.899055910909681","0.999772304876321","1.06018698816378","0.0517331167629099","1;2","2","Cancer","Control","68752","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens GN=RPN1 PE=1 SV=1; TOPep_Count=40 ","19711065.5661324","20286108.1701305","8619633.51470255","15409997.5410636","4819970.72388133","3550590.75474667","10694824.4513461","15884896.2389084","17865702.5310612","21134930.8875158","4775104.13539218","17871092.6161215","16483589.9639845","13041081.0142143","17454107.743982","4195224.41379315","13874407.0075032","4363011.13131797","15814054.5417648","6042761.17048051","14477793.5404936","20508362.1128305"
"sp|P61204|ARF3_HUMAN;sp|Q969Q4|ARL11_HUMAN","13","8","817.13","0.899303895462395","0.999772304876321","2.36266149561435","0.0517245540717612","1;2;4","3","Control","Cancer","20756","ADP-ribosylation factor 3 OS=Homo sapiens GN=ARF3 PE=1 SV=2; TOPep_Count=12 ","5432129.71689641","6376088.4383832","6729917.25384226","6504133.33142987","3098093.74545434","2237890.19991149","4810043.21056627","4055328.23141023","2623392.06424788","3636524.39391197","9167544.17010056","16589133.9014718","5370746.91029059","6047353.72086197","3318385.17653194","2242650.80109548","5835314.21095183","1979411.49212726","4124141.72225749","103511960.426525","4221446.27090813","3651734.92797744"
"sp|Q8TD43|TRPM4_HUMAN","1","1","43.42","0.89940488356683","0.999772304876321","1.46543270226553","0.0517210732386162","1","1","Cancer","Control","135809","Transient receptor potential cation channel subfamily M member 4 OS=Homo sapiens GN=TRPM4 PE=1 SV=1; TOPep_Count=57 ","176812.934423675","112911.830815103","356742.450584551","270553.279732612","133482.49362536","77179.123123556","277247.153262814","21001.3538059197","95.6381330360418","217154.72889379","264721.539586057","29634.2588938554","68021.7602905534","210799.125930785","124117.836378628","152988.163203698","51277.6760712637","18776.2643873799","231151.399544561","167460.542940642","15702.9127636792","61504.4795634959"
"sp|Q9H3P7|GCP60_HUMAN","4","4","317.59","0.900372012817972","0.999772304876321","1.02278067162162","0.0516879201100436","2","1","Control","Cancer","60952","Golgi resident protein GCP60 OS=Homo sapiens GN=ACBD3 PE=1 SV=4; TOPep_Count=21 ","2234921.93391107","2211930.05539306","1647318.86927944","1516068.9131331","221263.263702638","149074.117925095","2478500.88421126","1864843.37459555","1776744.02864853","2439919.03878901","198879.718994151","2522239.8701362","1608878.84317917","2113237.58678988","2065722.82212897","253176.518663642","1372613.52632629","111892.709532386","2899161.99909266","1408462.59823463","2164590.80868699","2419344.77401652"
"sp|Q9BVC4|LST8_HUMAN","1","1","36.67","0.90061099515032","0.999772304876321","1.14370987576713","0.051679778477206","3","1","Control","Cancer","36648","Target of rapamycin complex subunit LST8 OS=Homo sapiens GN=MLST8 PE=1 SV=1; TOPep_Count=17 ","386548.992877342","545725.640400649","168360.499805244","87.6393658154195","15.7537781355149","0","199763.151399417","409263.697474325","292344.829437069","106427.808913122","2677.76532025694","324700.892280857","389713.744671345","271430.936406708","376091.968520687","0","114416.442000159","0","88669.8047289332","340953.014831451","441377.241105927","298998.475424983"
"sp|Q00535|CDK5_HUMAN","1","1","40.86","0.900951364639426","0.999772304876321","1.78155867698617","0.0516682174420451","4","1","Cancer","Control","33850","Cyclin-dependent-like kinase 5 OS=Homo sapiens GN=CDK5 PE=1 SV=3; TOPep_Count=19 ","1143.34661409784","0","0","1311.77529432174","0","0","0","2814.34384702869","0","2188.65001084499","37690.4937851409","2641.61548946846","0","0","971.135816506395","1378.56069628458","981.030837101869","0","0","17948.4016599592","1074.99721037267","0"
"sp|Q6IA69|NADE_HUMAN","2","2","93.15","0.901245466771842","0.999772304876321","1.0778688423264","0.0516582607092213","2","1","Cancer","Control","80656","Glutamine-dependent NAD(+) synthetase OS=Homo sapiens GN=NADSYN1 PE=1 SV=3; TOPep_Count=35 ","384507.407091715","1126179.85277827","1127180.77521764","632663.289212282","78427.399001876","22666.7986677132","2014366.46813134","202810.410858797","370758.166077133","1199390.70523724","35743.526744245","603335.137411662","313736.255335229","1602396.7261184","457353.79043776","45089.9425741018","283442.037738515","63078.6055923058","1736411.3527892","628851.236024221","547210.620050531","351324.624643939"
"sp|Q9NRP0|OSTC_HUMAN","2","2","157.46","0.90143733220811","0.999772304876321","1.07095743435775","0.051651781541828","1;4","2","Cancer","Control","17043","Oligosaccharyltransferase complex subunit OSTC OS=Homo sapiens GN=OSTC PE=1 SV=1; TOPep_Count=6 ","5802815.74589428","5667365.57689876","951328.081710302","7861361.43117015","13324579.8166926","9489936.1238337","8746293.29511177","6600975.46237676","4127318.22986918","8759159.410954","7616933.81193795","2919272.60734864","2819377.86154782","2105480.85551949","10920783.9269558","10244762.6030251","3990537.38947978","8866114.87021805","8984043.88467352","5035893.20059537","5003487.79401638","5732126.89250183"
"sp|Q16512|PKN1_HUMAN","11","10","618.68","0.901793990311334","0.999772304876321","1.00951886990734","0.0516397717902954","1;2","2","Cancer","Control","104777","Serine/threonine-protein kinase N1 OS=Homo sapiens GN=PKN1 PE=1 SV=2; TOPep_Count=46 ","3500476.1685885","4135483.73460633","4874782.40911135","3837806.27089278","2654972.07353998","2343356.57587145","4520083.81829948","1926398.07821211","2728076.15826924","3763172.70532813","2099860.17864951","3192725.16462259","3454758.70423885","5185105.54296184","3707381.47654517","2586547.71712333","2999004.22326997","2785718.24555465","4283081.35212503","3837383.63623107","1657322.81423313","2173709.1322385"
"sp|P07311|ACYP1_HUMAN","8","8","518.26","0.901880999961361","0.999772304876321","1.01557730449327","0.0516368486902606","4","1","Cancer","Control","11365","Acylphosphatase-1 OS=Homo sapiens GN=ACYP1 PE=1 SV=2; TOPep_Count=8 ","10907619.5500401","8774843.77330579","11962021.0369292","6103601.04802731","4248525.04762633","3814492.46168249","6103903.55638019","8127318.69779438","5809982.64152544","8877060.89825832","2079770.63509117","4693707.83735786","8104875.72825559","9259624.87810131","8502743.14648254","3712769.72665608","4346206.88019058","3300371.96002454","8808540.44465013","5347261.21180481","7326512.33652007","8168365.38245561"
"sp|P48507|GSH0_HUMAN","1","1","51.82","0.902225228717853","0.999772304876321","35.5016638369538","0.0516253103372235","4","1","Cancer","Control","31161","Glutamate--cysteine ligase regulatory subunit OS=Homo sapiens GN=GCLM PE=1 SV=1; TOPep_Count=11 ","0","0","0","0","0","0","0","0","0","0","109386.982575518","0","0","0","0","0","2567.64920178325","0","0","0","0","0"
"sp|P16150|LEUK_HUMAN","1","1","53.94","0.902380283876657","0.999772304876321","1.09835577061758","0.0516201265628311","1;2","2","Cancer","Control","40408","Leukosialin OS=Homo sapiens GN=SPN PE=1 SV=1; TOPep_Count=13 ","385985.193531347","875254.267877753","463940.014833866","144164.787521415","533666.135544142","394459.54890517","330156.088763827","712047.976326745","255758.234552711","1113683.4569777","150105.18003737","481877.53039279","157613.677906559","555204.06786722","619160.356838943","265525.568774441","389617.958593541","361407.719336791","503497.601909302","923226.367606416","356077.625931266","300367.911776113"
"sp|P46940|IQGA1_HUMAN","10","7","398.37","0.902471971933449","0.999772304876321","1.00407825889116","0.0516170652351949","1","1","Control","Cancer","189872","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1; TOPep_Count=93 ","834809.881380002","533835.523213419","961986.473106979","933605.468583907","603118.341979792","110774.210011304","945523.92611517","1195822.22253875","992192.905650083","662476.85666755","898593.918648384","600382.862477437","988046.372249042","805717.638309539","1023944.99059935","858324.788525185","638087.418879528","200476.286750032","555656.549040413","551191.698827032","966947.750735161","1170723.82693954"
"sp|Q9BXK5|B2L13_HUMAN","2","2","97.09","0.903473799634525","0.999772304876321","1.13038916882034","0.0515838078677376","2","1","Cancer","Control","52916","Bcl-2-like protein 13 OS=Homo sapiens GN=BCL2L13 PE=1 SV=1; TOPep_Count=22 ","114305.282562268","241759.228170658","234223.017547702","134476.861841153","5723.40219042619","20963.0588853803","162491.797505907","108930.230536405","101208.608681199","281351.817990668","22481.0834234142","78495.9390548924","105029.405408486","237121.752200091","111299.582320509","21822.470703371","115063.688019376","5396.80535115682","223209.98130467","79289.0809001473","105165.788208196","107141.04995328"
"sp|Q8TC07|TBC15_HUMAN","6","6","239.85","0.904006282863716","0.999772304876321","1.01995251646556","0.0515662744371004","2","1","Control","Cancer","80463","TBC1 domain family member 15 OS=Homo sapiens GN=TBC1D15 PE=1 SV=2; TOPep_Count=37 ","828931.330965982","1252469.62304584","1283705.05325093","713322.709534613","277832.043242562","252862.243504463","1790314.27617305","718630.263567454","868250.424128953","1407185.01334179","330363.172018034","634051.263391891","819869.713016461","1458853.89041311","1194968.78430212","296519.741946115","543672.210665379","216072.720684083","1351876.41991905","1161763.03360502","711638.696923643","1048584.73349213"
"sp|Q658Y4|F91A1_HUMAN","5","5","188.55","0.905617760678555","0.999772304876321","1.00239011765794","0.0515138175398367","2","1","Control","Cancer","94759","Protein FAM91A1 OS=Homo sapiens GN=FAM91A1 PE=1 SV=3; TOPep_Count=42 ","426010.728071547","768145.038947619","1163838.576524","884081.067003295","1031107.27969174","439399.12201447","969998.809188059","557985.988485902","761420.906982567","812821.914388583","650567.100174679","392060.207463371","462974.457956238","995024.632735084","751360.898959713","854264.559727899","458287.165855267","753902.879880183","1031159.15686163","942017.272498005","488163.601803823","661684.586130208"
"sp|O14617|AP3D1_HUMAN","17","17","982.95","0.905754557881433","0.999772304876321","1.0321983304948","0.0515094063883131","1;2","2","Cancer","Control","131270","AP-3 complex subunit delta-1 OS=Homo sapiens GN=AP3D1 PE=1 SV=1; TOPep_Count=57 ","1743142.56570526","3142732.6709728","2812522.69680273","4031344.76310474","1683154.61352886","1655334.24171129","3450695.93799035","2081629.37624559","2692501.69676265","2135194.62349952","2284915.6704811","2354430.52227487","1843679.33689138","3296606.49373231","2878462.77859957","1836617.45487477","2793018.39485447","2247459.09554034","2809716.73491768","2604119.82653488","2002040.41326093","1963006.59991873"
