,,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"NP",,,,,,,,,"AP",,,,,,,,
"Accession","Peptide count","Unique peptides","Confidence score","Anova (p)","q Value","Max fold change","Power","Highest mean condition","Lowest mean condition","Mass","Description","PB270912_NP1_500ng_50fmolADH_1","PB270912_NP1_500ng_50fmolADH_2","PB270912_NP1_500ng_50fmolADH_3","PB270912_NP2_500ng_50fmolADH_1","PB270912_NP2_500ng_50fmolADH_2","PB270912_NP2_500ng_50fmolADH_3","PB270912_NP3_500ng_50fmolADH_1","PB270912_NP3_500ng_50fmolADH_2","PB270912_NP3_500ng_50fmolADH_3","PB270912_AP1_500ng_50fmolADH_1","PB270912_AP1_500ng_50fmolADH_2","PB270912_AP1_500ng_50fmolADH_3","PB270912_AP2_500ng_50fmolADH_1","PB270912_AP2_500ng_50fmolADH_2","PB270912_AP2_500ng_50fmolADH_3","PB270912_AP3_500ng_50fmolADH_1","PB270912_AP3_500ng_50fmolADH_2","PB270912_AP3_500ng_50fmolADH_3"
"sp|Q3UUV5|SKAP1_MOUSE;sp|Q86WV1|SKAP1_HUMAN","2","1","34.39","0.540645519686646","0.0922698310883325","1.13117211635062","0.0905224385754618","AP","NP","41446","Src kinase-associated phosphoprotein 1 OS=Mus musculus GN=Skap1 PE=1 SV=1; TOPep_Count=19 ","693831.611978082","674478.188247368","611853.947966593","498519.442354997","393015.931104681","387520.554173228","473023.909623655","394930.602559849","481386.30834235","611167.340835731","567230.920710249","619012.25325322","437429.863488729","494434.831217421","373636.13447887","478825.684211441","466210.502620357","362333.952514804"
"sp|Q922D8|C1TC_MOUSE","23","15","942.1","0.541912724958736","0.0924523951498615","1.06595634575434","0.0902617165089877","AP","NP","101931","C-1-tetrahydrofolate synthase, cytoplasmic OS=Mus musculus GN=Mthfd1 PE=1 SV=4; TOPep_Count=54 ","7731433.12917142","6825873.77336169","8451811.54138357","5590395.42617934","5591481.46249417","6071845.43399032","4208594.96813119","4085940.43802866","4477170.515132","3337458.48081332","3547349.88211391","3533182.38303657","8569503.13186798","8028912.55909774","7238726.20306803","5653263.09584424","5501843.4416989","5733242.74016725"
"sp|Q9CQV8|1433B_MOUSE;sp|P31946|1433B_HUMAN","7","2","407.45","0.543546395614535","0.0926973238235152","1.06692462731887","0.0899273772842435","NP","AP","28294","14-3-3 protein beta/alpha OS=Mus musculus GN=Ywhab PE=1 SV=3; TOPep_Count=17 ","3162640.1981399","3689691.17340771","3779616.24177073","2204637.87683318","2736925.49710059","2115234.04126284","1470121.17118796","1510420.41300181","1355878.4330108","1924659.29190084","1932699.77819388","2024601.69279488","1632724.81335666","1830836.32057723","1857284.36146921","1798858.85161326","2076905.90541788","2259697.70061757"
"sp|P51912|AAAT_MOUSE;sp|Q15758|AAAT_HUMAN","11","11","530.09","0.547072277263698","0.0932646574618612","1.02893960960084","0.0892125733214501","NP","AP","59354","Neutral amino acid transporter B(0) OS=Mus musculus GN=Slc1a5 PE=1 SV=2; TOPep_Count=20 ","19571219.0795914","20842694.6184602","20205564.7798369","14995438.9044124","15471666.5941938","13406772.805059","12403217.4369588","11037014.9543937","12062162.6760712","14334661.03298","14491755.7129751","13522649.2369242","10847090.1989119","10963871.4642958","10241531.2202376","13850390.7869283","13961808.5200688","13652158.1348742"
"sp|O88983|STX8_MOUSE;sp|Q9UNK0|STX8_HUMAN","9","8","436.78","0.548276103215025","0.0934358590477023","1.01898534217221","0.0889706288319146","NP","AP","27247","Syntaxin-8 OS=Mus musculus GN=Stx8 PE=1 SV=1; TOPep_Count=13 ","14864501.5317862","18216755.533246","18605326.9941075","12009067.8996076","10467135.325622","10381042.496546","7493188.10050829","7631383.44249425","7072513.46318424","10336510.2789863","13377683.013537","11378165.6473264","5208370.51193496","5811563.50294877","4936670.68375251","10649743.7608168","11017906.8091667","12762665.980689"
"sp|Q6QI06|RICTR_MOUSE;sp|Q6R327|RICTR_HUMAN","11","9","440.92","0.550129631259737","0.0937176163670614","1.09455430541719","0.0886001889570532","NP","AP","193670","Rapamycin-insensitive companion of mTOR OS=Mus musculus GN=Rictor PE=1 SV=2; TOPep_Count=96 ","3397297.03802941","3437129.13596006","1744704.473996","1295116.85096303","1112793.21179064","1094197.2140462","790177.639889905","1041176.22796379","953042.118041053","477744.596459377","646113.147728089","544652.897495485","1592942.55714114","2409389.35382026","1745064.21916997","1286382.15725981","1761031.49109263","1329324.50763728"
"sp|Q80YF6|UPK3B_MOUSE","1","1","23.55","0.552895653200528","0.0941545605173551","1.50546540878848","0.0880520422859393","AP","NP","30661","Uroplakin-3b OS=Mus musculus GN=Upk3b PE=1 SV=1; TOPep_Count=13 ","202498.522216858","113905.565185583","169582.174925118","156502.750065132","137436.52432751","102944.307429035","57728.4085947138","98982.8250193506","96938.0248406447","284847.550862258","211089.928164862","256385.43013418","45127.803318374","53725.1785687909","75290.2047711346","169277.321554526","112503.279314364","158132.481685644"
"sp|Q9CS42|PRPS2_MOUSE;sp|P11908|PRPS2_HUMAN","10","3","689.92","0.554510741751272","0.0943952616350845","1.48878766618287","0.0877345400832025","AP","NP","35274","Ribose-phosphate pyrophosphokinase 2 OS=Mus musculus GN=Prps2 PE=1 SV=4; TOPep_Count=19 ","895537.432307107","855841.067475547","952417.359053158","464426.934033764","476969.511697808","465084.752702854","803127.801049695","756193.576240498","793671.089465711","185347.507430802","262774.546205859","217865.16314271","2052579.33611293","2001991.73491415","1945872.82070843","834270.608477407","936395.473837577","935062.233509411"
"sp|Q6X893|CTL1_MOUSE;sp|Q8WWI5|CTL1_HUMAN","1","1","40.66","0.555061224901283","0.0944546241372048","1.84271829177743","0.087626752536363","AP","NP","74669","Choline transporter-like protein 1 OS=Mus musculus GN=Slc44a1 PE=1 SV=3; TOPep_Count=32 ","141467.390418379","177284.775306584","158144.518251732","78212.9409179669","68552.7512655973","130866.493561288","86699.3568390823","207039.427908387","127275.187633829","371970.209293353","381290.553784083","305380.623021865","66412.0640247361","73885.8915594907","25388.880859429","163035.774902491","268111.903808478","78095.2490234639"
"sp|Q0KK59|UNC79_MOUSE;sp|Q9P2D8|UNC79_HUMAN","4","1","50.78","0.555566295104647","0.0945062183967701","1.35188678350926","0.0875280484288311","AP","NP","295168","Protein unc-79 homolog OS=Mus musculus GN=Unc79 PE=1 SV=1; TOPep_Count=123 ","224936.656299244","226252.222397418","294346.697753787","131306.66065381","66042.8603514682","163171.828834862","164365.285155964","75051.3691405826","80102.5932483815","155770.979508452","351432.774920618","137512.023437412","67519.1459960201","100188.828816244","62665.5474359079","213408.0258791","292541.865234625","160588.659179628"
"sp|Q8WUH6|TM263_HUMAN;sp|Q9DAM7|TM263_MOUSE","5","4","236.78","0.556911894833079","0.0947007039541673","1.11103441181595","0.0872659738290301","NP","AP","11852","Transmembrane protein 263 OS=Homo sapiens GN=TMEM263 PE=1 SV=1; TOPep_Count=9 ","1973378.51123928","2158117.73928113","2363149.18588361","1942798.31425492","1767984.10974711","1860316.89143742","829472.715614014","734472.545391926","871320.999298621","991695.363222935","1310445.45436016","1233978.35948074","910617.265157877","1070972.75044008","1154046.44518105","1584887.48817973","1404440.20742993","1459161.31026917"
"sp|O60701|UGDH_HUMAN;sp|O70475|UGDH_MOUSE","2","2","81.83","0.561010183674616","0.095362962396485","1.72028796366334","0.0864757040323818","AP","NP","55785","UDP-glucose 6-dehydrogenase OS=Homo sapiens GN=UGDH PE=1 SV=1; TOPep_Count=33 ","144188.67456057","179420.593219551","196273.042114289","197498.209559185","226836.204517821","303992.649425593","43750.5499328576","42764.2512535345","44528.4080972912","53242.5646557538","45152.0493696403","34446.0258438269","676613.204601338","383950.293060707","799880.438840337","101567.674720624","161857.449782705","71928.9099120907"
"sp|Q921Z5|TFIP8_MOUSE;sp|O95379|TFIP8_HUMAN","3","3","190.72","0.563551942024591","0.0957602502545152","1.09872336598909","0.0859915234577054","NP","AP","23228","Tumor necrosis factor alpha-induced protein 8 OS=Mus musculus GN=Tnfaip8 PE=2 SV=1; TOPep_Count=14 ","11169609.3250823","7125471.04373776","9703837.21796924","7567661.40869665","6728032.97303069","6831203.89807857","3347766.41678573","3427605.34599842","3314268.31745706","5064469.79675554","4782691.61965514","6622137.09368325","5190062.88425907","5697742.54497678","4084667.91537405","4258958.49251246","4817615.16015989","4515216.53157061"
"sp|O95816|BAG2_HUMAN;sp|Q91YN9|BAG2_MOUSE","2","2","102.42","0.565027966464208","0.0959762231625891","1.00761555050823","0.0857124234513187","NP","AP","24039","BAG family molecular chaperone regulator 2 OS=Homo sapiens GN=BAG2 PE=1 SV=1; TOPep_Count=16 ","2683570.11235403","2009695.90915499","2425273.20668676","1681530.73908262","2000719.76385204","1786144.48646364","1177461.95485638","1198271.4619805","1727452.18027936","1812886.63398417","2044365.79338993","1642670.09962625","693553.584767973","917629.153085965","836701.502240322","2059703.52167433","2072016.85060684","1820840.13816192"
"sp|P62917|RL8_HUMAN;sp|P62918|RL8_MOUSE","13","11","934.01","0.569253510851266","0.096645324993648","1.10652533235672","0.0849217465323394","AP","NP","28346","60S ribosomal protein L8 OS=Homo sapiens GN=RPL8 PE=1 SV=2; TOPep_Count=14 ","220754120.883872","197673953.997821","186969797.321001","81434176.0285179","65718895.0762106","71320819.0593816","99255175.1114017","80451470.9600383","98855470.8711742","113465538.168193","101369892.194154","103542434.177147","175234262.72281","155706944.349077","147288347.915498","65420099.7545851","65304332.1611768","94422687.4529758"
"sp|Q09014|NCF1_MOUSE","2","1","58.71","0.569379973456647","0.096645324993648","6.84537325989963","0.084898272025455","AP","NP","44921","Neutrophil cytosol factor 1 OS=Mus musculus GN=Ncf1 PE=2 SV=3; TOPep_Count=27 ","0","0","0","0","16078.2474506904","0","5658.83288538576","17861.5950741388","0","0","0","0","0","213207.096513155","82388.7348416147","1828.4915875441","35030.675781197","0"
"sp|Q7L2E3|DHX30_HUMAN","4","2","56.94","0.570257140637876","0.0967591303750202","2.03117862625595","0.0847357491715319","AP","NP","135049","Putative ATP-dependent RNA helicase DHX30 OS=Homo sapiens GN=DHX30 PE=1 SV=1; TOPep_Count=80 ","104140.061909708","111791.495222121","91600.707664479","50600.6173428245","48317.4932229637","29314.2266235182","75954.1190185737","75292.9789395007","43632.833811734","8666.96093750777","15921.1462402475","12788.0222168225","170523.135378265","268493.713206598","347751.701929082","149052.334787575","110044.540884016","142689.246559908"
"sp|Q8BUK6|HOOK3_MOUSE;sp|Q86VS8|HOOK3_HUMAN","4","3","87.49","0.572040764118974","0.0970266017274855","1.25895708616873","0.0844068915629184","AP","NP","83677","Protein Hook homolog 3 OS=Mus musculus GN=Hook3 PE=1 SV=2; TOPep_Count=44 ","473602.381445691","452148.861931347","532532.037887571","415643.138184063","469405.149829525","414885.421085695","392281.351740621","323242.865809073","303489.830860232","162167.013778732","151896.784070272","156823.288186629","641652.88673788","670630.358693602","713466.053845606","687962.12272528","610801.570947721","733156.885342734"
"sp|P30999|CTND1_MOUSE;sp|O60716|CTND1_HUMAN","41","35","2580.75","0.572845946854867","0.0971279813694671","1.02232690475995","0.0842591415887185","NP","AP","105541","Catenin delta-1 OS=Mus musculus GN=Ctnnd1 PE=1 SV=2; TOPep_Count=55 ","57268756.07566","55605014.6542994","63423994.2247778","42404113.250119","33728503.0725283","37867659.756459","38587103.7011449","37815111.4124451","41467159.9186363","39531013.2013191","44951163.4065297","42261253.2172529","26123909.4467517","31642301.5946374","27897364.9796802","41431889.8714513","39860430.0949821","46481584.4635609"
"sp|P10639|THIO_MOUSE","2","2","65.99","0.574563473127613","0.0973839225483363","1.04912845001594","0.0839454392826832","AP","NP","12121","Thioredoxin OS=Mus musculus GN=Txn PE=1 SV=3; TOPep_Count=7 ","7070525.88377938","5172622.95145389","6722575.65283838","4378564.06808385","3925242.3619759","4139040.70133968","3723059.49159004","3649965.45302287","3597970.12491127","4663064.42160791","4166619.85139081","3868915.93514012","4314722.74123196","4662700.21866387","4494006.56514176","4371114.53298115","3785025.88670913","3879840.89171753"
"sp|O08601|MTP_MOUSE","11","10","590.12","0.575391305544343","0.0974889370337803","1.49120281790886","0.0837949456587026","AP","NP","99775","Microsomal triglyceride transfer protein large subunit OS=Mus musculus GN=Mttp PE=2 SV=2; TOPep_Count=51 ","2024526.04199433","2433945.10813904","2649665.58675882","1533060.80127672","1619119.65645268","1701519.11941496","1519160.32172331","1616175.35598372","1879401.04636532","3825584.40936606","4008804.46497077","4522924.77942743","1406718.96402082","1493321.2471972","1692940.79025847","912334.353148559","1128192.85654136","1325465.78163978"
"sp|Q99JY0|ECHB_MOUSE","16","10","589.04","0.575755639198206","0.0975153730358986","1.13306709329425","0.0837288580702678","AP","NP","51750","Trifunctional enzyme subunit beta, mitochondrial OS=Mus musculus GN=Hadhb PE=1 SV=1; TOPep_Count=28 ","14826198.2147825","15332687.1806528","15069631.0290226","9720715.02559044","10273028.067941","9990493.4693512","8580527.39539002","8098241.86501295","8380783.20683588","12483915.6895756","12665115.9525683","13749456.7051996","7610084.51740428","7982933.11480201","9109870.84486443","10266409.5741118","10194321.5126821","10700821.5234778"
"sp|Q9CQN6|TM14C_MOUSE","1","1","42.19","0.577147402369451","0.0976919614098806","1.64605006368964","0.0834772182503584","AP","NP","11745","Transmembrane protein 14C OS=Mus musculus GN=Tmem14c PE=1 SV=1; TOPep_Count=6 ","399445.294919343","350595.308398779","162543.426192216","713377.806731839","533114.721503093","701950.692150441","38797.4270550754","44451.2235751097","52570.8630335461","852264.910614981","1098965.3904015","738191.080747828","53704.5658966311","53922.0808333804","50138.7992070719","333174.086792021","404082.052241497","326331.697305865"
"sp|Q14677|EPN4_HUMAN","17","2","1114.42","0.57742430931171","0.0976919614098806","1.0849775942125","0.0834273056636118","AP","NP","68384","Clathrin interactor 1 OS=Homo sapiens GN=CLINT1 PE=1 SV=1; TOPep_Count=26 ","10844884.5196017","10152116.077873","11315950.031091","10710155.8442608","11315808.1683695","11809392.9408733","7826588.31645752","7410938.78327507","7583477.28134986","10368465.365723","10632997.8907373","10938857.5470633","7633864.3281678","8367318.19179042","8071600.39982718","9416901.87370484","9228620.73026846","9623971.28244657"
"sp|Q99KN9|EPN4_MOUSE","16","1","1052.22","0.57742430932468","0.0976919614098806","1.0849775942125","0.0834273056618554","AP","NP","68922","Clathrin interactor 1 OS=Mus musculus GN=Clint1 PE=1 SV=2; TOPep_Count=23 ","9623057.35135499","9008338.9157723","10041050.7772059","9503507.73629593","10040924.8972943","10478900.4760083","6944814.22080476","6575993.39208601","6729093.02715261","9200313.44543575","9435042.70003602","9706443.00946028","6773803.27191528","7424623.35040078","7162222.28317551","8355956.82360219","8188888.17126272","8539696.98168604"
"sp|O88544|CSN4_MOUSE;sp|Q9BT78|CSN4_HUMAN","6","4","284.28","0.578011850168279","0.0977560356943277","1.81240912657527","0.0833215700252838","AP","NP","46652","COP9 signalosome complex subunit 4 OS=Mus musculus GN=Cops4 PE=1 SV=1; TOPep_Count=28 ","655921.928205224","687413.154143552","461952.80112763","398281.095764843","368565.150367367","300961.805413553","394451.001602581","345227.106238647","389511.834059803","103014.689348218","73079.7356138597","266904.224509207","1872504.40342676","1680376.47146189","1572791.81893107","480799.432753049","416341.375889652","527979.467086852"
"sp|Q3UN02|LCLT1_MOUSE","2","1","26.91","0.580606336205158","0.0981593649663768","1.11862875217816","0.0828573923935326","AP","NP","44938","Lysocardiolipin acyltransferase 1 OS=Mus musculus GN=Lclat1 PE=2 SV=2; TOPep_Count=19 ","248946.345214704","273890.246182973","214219.543247132","335299.308994768","251125.322582783","221505.029772029","457145.222079975","440983.260253703","693699.181285174","150193.050769627","115508.128753689","187059.145235691","407321.211584722","418821.938746067","453121.195005519","533484.082027618","460227.010702095","838035.938366719"
"sp|Q3TJ91|L2GL2_MOUSE;sp|Q6P1M3|L2GL2_HUMAN","25","23","1123.92","0.584199128089029","0.0987311192202432","1.05461686275354","0.0822219155977387","NP","AP","115503","Lethal(2) giant larvae protein homolog 2 OS=Mus musculus GN=Llgl2 PE=1 SV=2; TOPep_Count=51 ","21194936.5998536","27210030.653113","20473767.2499366","10338313.7745637","9225188.2843203","9266373.45233463","14394236.407307","13021396.9738348","11123491.9343307","13989617.8266755","14280740.4901603","13339782.5681662","11199175.6632698","9387387.12928946","11233948.066563","9484212.61363938","11540539.8252539","12245267.0589529"
"sp|Q9BRX2|PELO_HUMAN","4","1","143.25","0.585303777032682","0.0988821101521403","1.0380965690685","0.082028222414262","NP","AP","43899","Protein pelota homolog OS=Homo sapiens GN=PELO PE=1 SV=2; TOPep_Count=26 ","1881858.47783223","2033123.74208877","2288136.65240911","968508.751986102","1033460.14051065","983974.689300684","1625748.73752518","1191202.52764961","1244116.03285093","637142.474722383","600313.812891808","697728.529889325","2277046.47247955","1892555.83712646","1876070.6103666","980935.280952582","1257819.29100494","1438893.27183555"
"sp|O09117|SYPL1_MOUSE","3","3","162.48","0.586536150278413","0.099045289513351","1.02251635363443","0.0818130667404566","NP","AP","29334","Synaptophysin-like protein 1 OS=Mus musculus GN=Sypl1 PE=1 SV=2; TOPep_Count=10 ","16458225.6756766","17003619.5279017","15605772.5632391","10374188.7765307","10205018.2053189","10192589.7654171","10391646.977758","9805404.72405692","8969204.37768276","8193625.82697823","8943839.88075741","8510275.41290466","9731587.98632028","8156388.09063538","9746923.09288839","13462830.2996128","13141833.224703","12871757.9515015"
